id,unstable_prob,stable_prob
TEST_0612,0.08984375,0.91015625
TEST_0613,0.9505767822265625,0.0494232177734375
TEST_0614,0.781097412109375,0.218902587890625
TEST_0615,0.72662353515625,0.27337646484375
TEST_0616,0.9379501342773438,0.06204986572265625
TEST_0617,0.9550247192382812,0.04497528076171875
TEST_0618,0.9428558349609375,0.0571441650390625
TEST_0619,0.35772705078125,0.64227294921875
TEST_0620,0.0489501953125,0.9510498046875
TEST_0621,0.9499969482421875,0.0500030517578125
TEST_0622,0.0701904296875,0.9298095703125
TEST_0623,0.90869140625,0.09130859375
TEST_0624,0.12939453125,0.87060546875
TEST_0625,0.1812744140625,0.8187255859375
TEST_0626,0.94781494140625,0.05218505859375
TEST_0627,0.1044921875,0.8955078125
TEST_0628,0.9251632690429688,0.07483673095703125
TEST_0629,0.9541473388671875,0.0458526611328125
TEST_0630,0.9522056579589844,0.047794342041015625
TEST_0631,0.9037628173828125,0.0962371826171875
TEST_0632,0.38250732421875,0.61749267578125
TEST_0633,0.0631103515625,0.9368896484375
TEST_0634,0.9381332397460938,0.06186676025390625
TEST_0635,0.9537887573242188,0.04621124267578125
TEST_0636,0.0767822265625,0.9232177734375
TEST_0637,0.1097412109375,0.8902587890625
TEST_0638,0.94525146484375,0.05474853515625
TEST_0639,0.08251953125,0.91748046875
TEST_0640,0.8154144287109375,0.1845855712890625
TEST_0641,0.09814453125,0.90185546875
TEST_0642,0.2340087890625,0.7659912109375
TEST_0643,0.0931396484375,0.9068603515625
TEST_0644,0.1204833984375,0.8795166015625
TEST_0645,0.0684814453125,0.9315185546875
TEST_0646,0.059326171875,0.940673828125
TEST_0647,0.9503326416015625,0.0496673583984375
TEST_0648,0.9525680541992188,0.04743194580078125
TEST_0649,0.94073486328125,0.05926513671875
TEST_0650,0.61517333984375,0.38482666015625
TEST_0651,0.08056640625,0.91943359375
TEST_0652,0.5025634765625,0.4974365234375
TEST_0653,0.9581069946289062,0.04189300537109375
TEST_0654,0.9203262329101562,0.07967376708984375
TEST_0655,0.9400405883789062,0.05995941162109375
TEST_0656,0.901702880859375,0.098297119140625
TEST_0657,0.9306869506835938,0.06931304931640625
TEST_0658,0.9410476684570312,0.05895233154296875
TEST_0659,0.061279296875,0.938720703125
TEST_0660,0.92852783203125,0.07147216796875
TEST_0661,0.1053466796875,0.8946533203125
TEST_0662,0.9053573608398438,0.09464263916015625
TEST_0663,0.95245361328125,0.04754638671875
TEST_0664,0.9533233642578125,0.0466766357421875
TEST_0665,0.0614013671875,0.9385986328125
TEST_0666,0.097412109375,0.902587890625
TEST_0667,0.9318313598632812,0.06816864013671875
TEST_0668,0.1068115234375,0.8931884765625
TEST_0669,0.07177734375,0.92822265625
TEST_0670,0.054443359375,0.945556640625
TEST_0671,0.9574661254882812,0.04253387451171875
TEST_0672,0.944305419921875,0.055694580078125
TEST_0673,0.9442062377929688,0.05579376220703125
TEST_0674,0.7809295654296875,0.2190704345703125
TEST_0675,0.051513671875,0.948486328125
TEST_0676,0.070068359375,0.929931640625
TEST_0677,0.1707763671875,0.8292236328125
TEST_0678,0.0548095703125,0.9451904296875
TEST_0679,0.9326248168945312,0.06737518310546875
TEST_0680,0.0771484375,0.9228515625
TEST_0681,0.049072265625,0.950927734375
TEST_0682,0.0738525390625,0.9261474609375
TEST_0683,0.9412384033203125,0.0587615966796875
TEST_0684,0.121337890625,0.878662109375
TEST_0685,0.8829421997070312,0.11705780029296875
TEST_0686,0.2232666015625,0.7767333984375
TEST_0687,0.39349365234375,0.60650634765625
TEST_0688,0.9453964233398438,0.05460357666015625
TEST_0689,0.052978515625,0.947021484375
TEST_0690,0.1387939453125,0.8612060546875
TEST_0691,0.95111083984375,0.04888916015625
TEST_0692,0.70172119140625,0.29827880859375
TEST_0693,0.2364501953125,0.7635498046875
TEST_0694,0.9201278686523438,0.07987213134765625
TEST_0695,0.9479446411132812,0.05205535888671875
TEST_0696,0.0482177734375,0.9517822265625
TEST_0697,0.9446258544921875,0.0553741455078125
TEST_0698,0.173095703125,0.826904296875
TEST_0699,0.37725830078125,0.62274169921875
TEST_0700,0.053955078125,0.946044921875
TEST_0701,0.9601097106933594,0.039890289306640625
TEST_0702,0.9535369873046875,0.0464630126953125
TEST_0703,0.935943603515625,0.064056396484375
TEST_0704,0.9359245300292969,0.06407546997070312
TEST_0705,0.787994384765625,0.212005615234375
TEST_0706,0.9241714477539062,0.07582855224609375
TEST_0707,0.0845947265625,0.9154052734375
TEST_0708,0.1876220703125,0.8123779296875
TEST_0709,0.9556732177734375,0.0443267822265625
TEST_0710,0.8305511474609375,0.1694488525390625
TEST_0711,0.922027587890625,0.077972412109375
TEST_0712,0.9538612365722656,0.046138763427734375
TEST_0713,0.0548095703125,0.9451904296875
TEST_0714,0.2742919921875,0.7257080078125
TEST_0715,0.0660400390625,0.9339599609375
TEST_0716,0.0543212890625,0.9456787109375
TEST_0717,0.0711669921875,0.9288330078125
TEST_0718,0.766387939453125,0.233612060546875
TEST_0719,0.9457778930664062,0.05422210693359375
TEST_0720,0.0892333984375,0.9107666015625
TEST_0721,0.9430313110351562,0.05696868896484375
TEST_0722,0.06201171875,0.93798828125
TEST_0723,0.9558868408203125,0.0441131591796875
TEST_0724,0.32537841796875,0.67462158203125
TEST_0725,0.0875244140625,0.9124755859375
TEST_0726,0.22900390625,0.77099609375
TEST_0727,0.0650634765625,0.9349365234375
TEST_0728,0.1552734375,0.8447265625
TEST_0729,0.0557861328125,0.9442138671875
TEST_0730,0.0665283203125,0.9334716796875
TEST_0731,0.0887451171875,0.9112548828125
TEST_0732,0.0738525390625,0.9261474609375
TEST_0733,0.938720703125,0.061279296875
TEST_0734,0.9277801513671875,0.0722198486328125
TEST_0735,0.9427337646484375,0.0572662353515625
TEST_0736,0.92913818359375,0.07086181640625
TEST_0737,0.949951171875,0.050048828125
TEST_0738,0.115478515625,0.884521484375
TEST_0739,0.681854248046875,0.318145751953125
TEST_0740,0.0655517578125,0.9344482421875
TEST_0741,0.8221511840820312,0.17784881591796875
TEST_0742,0.9203338623046875,0.0796661376953125
TEST_0743,0.9530868530273438,0.04691314697265625
TEST_0744,0.9454193115234375,0.0545806884765625
TEST_0745,0.0894775390625,0.9105224609375
TEST_0746,0.589263916015625,0.410736083984375
TEST_0747,0.9542312622070312,0.04576873779296875
TEST_0748,0.70880126953125,0.29119873046875
TEST_0749,0.9056472778320312,0.09435272216796875
TEST_0750,0.9501266479492188,0.04987335205078125
TEST_0751,0.905914306640625,0.094085693359375
TEST_0752,0.671875,0.328125
TEST_0753,0.9530105590820312,0.04698944091796875
TEST_0754,0.0677490234375,0.9322509765625
TEST_0755,0.9583168029785156,0.041683197021484375
TEST_0756,0.93408203125,0.06591796875
TEST_0757,0.0638427734375,0.9361572265625
TEST_0758,0.9559860229492188,0.04401397705078125
TEST_0759,0.048095703125,0.951904296875
TEST_0760,0.9231414794921875,0.0768585205078125
TEST_0761,0.0987548828125,0.9012451171875
TEST_0762,0.933441162109375,0.066558837890625
TEST_0763,0.1392822265625,0.8607177734375
TEST_0764,0.9423294067382812,0.05767059326171875
TEST_0765,0.612152099609375,0.387847900390625
TEST_0766,0.9021072387695312,0.09789276123046875
TEST_0767,0.052490234375,0.947509765625
TEST_0768,0.9345932006835938,0.06540679931640625
TEST_0769,0.651947021484375,0.348052978515625
TEST_0770,0.0465087890625,0.9534912109375
TEST_0771,0.920562744140625,0.079437255859375
TEST_0772,0.0511474609375,0.9488525390625
TEST_0773,0.4510498046875,0.5489501953125
TEST_0774,0.04931640625,0.95068359375
TEST_0775,0.0516357421875,0.9483642578125
TEST_0776,0.9517822265625,0.0482177734375
TEST_0777,0.934417724609375,0.065582275390625
TEST_0778,0.060302734375,0.939697265625
TEST_0779,0.109619140625,0.890380859375
TEST_0780,0.9522933959960938,0.04770660400390625
TEST_0781,0.9471359252929688,0.05286407470703125
TEST_0782,0.9409561157226562,0.05904388427734375
TEST_0783,0.0992431640625,0.9007568359375
TEST_0784,0.48638916015625,0.51361083984375
TEST_0785,0.06689453125,0.93310546875
TEST_0786,0.1180419921875,0.8819580078125
TEST_0787,0.8178253173828125,0.1821746826171875
TEST_0788,0.77227783203125,0.22772216796875
TEST_0789,0.0692138671875,0.9307861328125
TEST_0790,0.2896728515625,0.7103271484375
TEST_0791,0.9266815185546875,0.0733184814453125
TEST_0792,0.923828125,0.076171875
TEST_0793,0.9377670288085938,0.06223297119140625
TEST_0794,0.9416732788085938,0.05832672119140625
TEST_0795,0.9454193115234375,0.0545806884765625
TEST_0796,0.9505081176757812,0.04949188232421875
TEST_0797,0.9431076049804688,0.05689239501953125
TEST_0798,0.9533462524414062,0.04665374755859375
TEST_0799,0.3765869140625,0.6234130859375
TEST_0800,0.9410400390625,0.0589599609375
TEST_0801,0.61480712890625,0.38519287109375
TEST_0802,0.9430389404296875,0.0569610595703125
TEST_0803,0.951568603515625,0.048431396484375
TEST_0804,0.9530487060546875,0.0469512939453125
TEST_0805,0.0809326171875,0.9190673828125
TEST_0806,0.06591796875,0.93408203125
TEST_0807,0.8315582275390625,0.1684417724609375
TEST_0808,0.0965576171875,0.9034423828125
TEST_0809,0.0657958984375,0.9342041015625
TEST_0810,0.12451171875,0.87548828125
TEST_0811,0.8805160522460938,0.11948394775390625
TEST_0812,0.0518798828125,0.9481201171875
TEST_0813,0.9551239013671875,0.0448760986328125
TEST_0814,0.9583969116210938,0.04160308837890625
TEST_0815,0.9421310424804688,0.05786895751953125
TEST_0816,0.9466133117675781,0.053386688232421875
TEST_0817,0.9541091918945312,0.04589080810546875
TEST_0818,0.9364547729492188,0.06354522705078125
TEST_0819,0.04931640625,0.95068359375
TEST_0820,0.9443206787109375,0.0556793212890625
TEST_0821,0.257568359375,0.742431640625
TEST_0822,0.8759918212890625,0.1240081787109375
TEST_0823,0.9498214721679688,0.05017852783203125
TEST_0824,0.9364776611328125,0.0635223388671875
TEST_0825,0.1982421875,0.8017578125
TEST_0826,0.94964599609375,0.05035400390625
TEST_0827,0.8949432373046875,0.1050567626953125
TEST_0828,0.0548095703125,0.9451904296875
TEST_0829,0.1890869140625,0.8109130859375
TEST_0830,0.9440460205078125,0.0559539794921875
TEST_0831,0.0582275390625,0.9417724609375
TEST_0832,0.9451675415039062,0.05483245849609375
TEST_0833,0.9541511535644531,0.045848846435546875
TEST_0834,0.06982421875,0.93017578125
TEST_0835,0.0714111328125,0.9285888671875
TEST_0836,0.95361328125,0.04638671875
TEST_0837,0.051513671875,0.948486328125
TEST_0838,0.9431304931640625,0.0568695068359375
TEST_0839,0.913238525390625,0.086761474609375
TEST_0840,0.9444732666015625,0.0555267333984375
TEST_0841,0.9283599853515625,0.0716400146484375
TEST_0842,0.9489669799804688,0.05103302001953125
TEST_0843,0.7833251953125,0.2166748046875
TEST_0844,0.07763671875,0.92236328125
TEST_0845,0.9027252197265625,0.0972747802734375
TEST_0846,0.825531005859375,0.174468994140625
TEST_0847,0.9496841430664062,0.05031585693359375
TEST_0848,0.1529541015625,0.8470458984375
TEST_0849,0.9389724731445312,0.06102752685546875
TEST_0850,0.0482177734375,0.9517822265625
TEST_0851,0.0609130859375,0.9390869140625
TEST_0852,0.9432830810546875,0.0567169189453125
TEST_0853,0.9399948120117188,0.06000518798828125
TEST_0854,0.0517578125,0.9482421875
TEST_0855,0.05322265625,0.94677734375
TEST_0856,0.0845947265625,0.9154052734375
TEST_0857,0.8996734619140625,0.1003265380859375
TEST_0858,0.0738525390625,0.9261474609375
TEST_0859,0.9429168701171875,0.0570831298828125
TEST_0860,0.8589324951171875,0.1410675048828125
TEST_0861,0.1954345703125,0.8045654296875
TEST_0862,0.064453125,0.935546875
TEST_0863,0.04833984375,0.95166015625
TEST_0864,0.88714599609375,0.11285400390625
TEST_0865,0.0533447265625,0.9466552734375
TEST_0866,0.91497802734375,0.08502197265625
TEST_0867,0.928070068359375,0.071929931640625
TEST_0868,0.0672607421875,0.9327392578125
TEST_0869,0.0982666015625,0.9017333984375
TEST_0870,0.0501708984375,0.9498291015625
TEST_0871,0.9470291137695312,0.05297088623046875
TEST_0872,0.05126953125,0.94873046875
TEST_0873,0.9513320922851562,0.04866790771484375
TEST_0874,0.94427490234375,0.05572509765625
TEST_0875,0.9404220581054688,0.05957794189453125
TEST_0876,0.791656494140625,0.208343505859375
TEST_0877,0.0716552734375,0.9283447265625
TEST_0878,0.9276046752929688,0.07239532470703125
TEST_0879,0.130615234375,0.869384765625
TEST_0880,0.0533447265625,0.9466552734375
TEST_0881,0.056640625,0.943359375
TEST_0882,0.9450836181640625,0.0549163818359375
TEST_0883,0.0714111328125,0.9285888671875
TEST_0884,0.06298828125,0.93701171875
TEST_0885,0.9032669067382812,0.09673309326171875
TEST_0886,0.067626953125,0.932373046875
TEST_0887,0.4849853515625,0.5150146484375
TEST_0888,0.0693359375,0.9306640625
TEST_0889,0.95672607421875,0.04327392578125
TEST_0890,0.0484619140625,0.9515380859375
TEST_0891,0.9486083984375,0.0513916015625
TEST_0892,0.95208740234375,0.04791259765625
TEST_0893,0.9496688842773438,0.05033111572265625
TEST_0894,0.240966796875,0.759033203125
TEST_0895,0.9539794921875,0.0460205078125
TEST_0896,0.0919189453125,0.9080810546875
TEST_0897,0.950225830078125,0.049774169921875
TEST_0898,0.1083984375,0.8916015625
TEST_0899,0.111572265625,0.888427734375
TEST_0900,0.9409332275390625,0.0590667724609375
TEST_0901,0.9371261596679688,0.06287384033203125
TEST_0902,0.926025390625,0.073974609375
TEST_0903,0.15625,0.84375
TEST_0904,0.0572509765625,0.9427490234375
TEST_0905,0.078369140625,0.921630859375
TEST_0906,0.9210433959960938,0.07895660400390625
TEST_0907,0.9458847045898438,0.05411529541015625
TEST_0908,0.0855712890625,0.9144287109375
TEST_0909,0.615966796875,0.384033203125
TEST_0910,0.1759033203125,0.8240966796875
TEST_0911,0.9488754272460938,0.05112457275390625
TEST_0912,0.95074462890625,0.04925537109375
TEST_0913,0.05126953125,0.94873046875
TEST_0914,0.9463348388671875,0.0536651611328125
TEST_0915,0.0531005859375,0.9468994140625
TEST_0916,0.0635986328125,0.9364013671875
TEST_0917,0.941314697265625,0.058685302734375
TEST_0918,0.936767578125,0.063232421875
TEST_0919,0.9540786743164062,0.04592132568359375
TEST_0920,0.0460205078125,0.9539794921875
TEST_0921,0.3076171875,0.6923828125
TEST_0922,0.065185546875,0.934814453125
TEST_0923,0.9444198608398438,0.05558013916015625
TEST_0924,0.9486236572265625,0.0513763427734375
TEST_0925,0.0689697265625,0.9310302734375
TEST_0926,0.1395263671875,0.8604736328125
TEST_0927,0.0889892578125,0.9110107421875
TEST_0928,0.0606689453125,0.9393310546875
TEST_0929,0.0526123046875,0.9473876953125
TEST_0930,0.9510498046875,0.0489501953125
TEST_0931,0.9469375610351562,0.05306243896484375
TEST_0932,0.0635986328125,0.9364013671875
TEST_0933,0.39154052734375,0.60845947265625
TEST_0934,0.0478515625,0.9521484375
TEST_0935,0.2637939453125,0.7362060546875
TEST_0936,0.0509033203125,0.9490966796875
TEST_0937,0.922393798828125,0.077606201171875
TEST_0938,0.0799560546875,0.9200439453125
TEST_0939,0.2896728515625,0.7103271484375
TEST_0940,0.1241455078125,0.8758544921875
TEST_0941,0.9513816833496094,0.048618316650390625
TEST_0942,0.9019546508789062,0.09804534912109375
TEST_0943,0.0474853515625,0.9525146484375
TEST_0944,0.9499435424804688,0.05005645751953125
TEST_0945,0.9299240112304688,0.07007598876953125
TEST_0946,0.94488525390625,0.05511474609375
TEST_0947,0.940673828125,0.059326171875
TEST_0948,0.9380874633789062,0.06191253662109375
TEST_0949,0.0509033203125,0.9490966796875
TEST_0950,0.9526138305664062,0.04738616943359375
TEST_0951,0.90777587890625,0.09222412109375
TEST_0952,0.9128265380859375,0.0871734619140625
TEST_0953,0.952362060546875,0.047637939453125
TEST_0954,0.132568359375,0.867431640625
TEST_0955,0.9447555541992188,0.05524444580078125
TEST_0956,0.9457168579101562,0.05428314208984375
TEST_0957,0.0592041015625,0.9407958984375
TEST_0958,0.9216079711914062,0.07839202880859375
TEST_0959,0.9505691528320312,0.04943084716796875
TEST_0960,0.053955078125,0.946044921875
TEST_0961,0.0531005859375,0.9468994140625
TEST_0962,0.0438232421875,0.9561767578125
TEST_0963,0.9568634033203125,0.0431365966796875
TEST_0964,0.9591789245605469,0.040821075439453125
TEST_0965,0.0943603515625,0.9056396484375
TEST_0966,0.0567626953125,0.9432373046875
TEST_0967,0.0517578125,0.9482421875
TEST_0968,0.0506591796875,0.9493408203125
TEST_0969,0.05615234375,0.94384765625
TEST_0970,0.05712890625,0.94287109375
TEST_0971,0.94635009765625,0.05364990234375
TEST_0972,0.05712890625,0.94287109375
TEST_0973,0.0555419921875,0.9444580078125
TEST_0974,0.9461746215820312,0.05382537841796875
TEST_0975,0.286376953125,0.713623046875
TEST_0976,0.9226608276367188,0.07733917236328125
TEST_0977,0.0863037109375,0.9136962890625
TEST_0978,0.9479141235351562,0.05208587646484375
TEST_0979,0.128662109375,0.871337890625
TEST_0980,0.9363937377929688,0.06360626220703125
TEST_0981,0.05517578125,0.94482421875
TEST_0982,0.85357666015625,0.14642333984375
TEST_0983,0.510498046875,0.489501953125
TEST_0984,0.0770263671875,0.9229736328125
TEST_0985,0.1614990234375,0.8385009765625
TEST_0986,0.0850830078125,0.9149169921875
TEST_0987,0.04833984375,0.95166015625
TEST_0988,0.06396484375,0.93603515625
TEST_0989,0.0479736328125,0.9520263671875
TEST_0990,0.097412109375,0.902587890625
TEST_0991,0.0595703125,0.9404296875
TEST_0992,0.9175949096679688,0.08240509033203125
TEST_0993,0.10302734375,0.89697265625
TEST_0994,0.9489898681640625,0.0510101318359375
TEST_0995,0.232666015625,0.767333984375
TEST_0996,0.0577392578125,0.9422607421875
TEST_0997,0.07373046875,0.92626953125
TEST_0998,0.941986083984375,0.058013916015625
TEST_0999,0.1011962890625,0.8988037109375
TEST_1000,0.05517578125,0.94482421875
