id,unstable_prob,stable_prob
TEST_0593,0.9996512532234192,0.00034874677658081055
TEST_0594,0.9842569828033447,0.015743017196655273
TEST_0595,0.9996170401573181,0.00038295984268188477
TEST_0596,0.000732421875,0.999267578125
TEST_0597,0.0006103515625,0.9993896484375
TEST_0598,0.9997138977050781,0.000286102294921875
TEST_0599,0.9994796514511108,0.0005203485488891602
TEST_0600,0.9980705976486206,0.0019294023513793945
TEST_0601,0.0015869140625,0.9984130859375
TEST_0602,0.0008544921875,0.9991455078125
TEST_0603,0.0018310546875,0.9981689453125
TEST_0604,0.00048828125,0.99951171875
TEST_0605,0.9991714954376221,0.0008285045623779297
TEST_0606,0.9942764043807983,0.00572359561920166
TEST_0607,0.0008544921875,0.9991455078125
TEST_0608,0.0006103515625,0.9993896484375
TEST_0609,0.8131756782531738,0.18682432174682617
TEST_0610,0.9914717674255371,0.00852823257446289
TEST_0611,0.0052490234375,0.9947509765625
TEST_0612,0.001953125,0.998046875
TEST_0613,0.9996456503868103,0.00035434961318969727
TEST_0614,0.9709053039550781,0.029094696044921875
TEST_0615,0.9835453033447266,0.016454696655273438
TEST_0616,0.9990060925483704,0.0009939074516296387
TEST_0617,0.9997655749320984,0.00023442506790161133
TEST_0618,0.999521017074585,0.00047898292541503906
TEST_0619,0.066162109375,0.933837890625
TEST_0620,0.0003662109375,0.9996337890625
TEST_0621,0.9995400309562683,0.00045996904373168945
TEST_0622,0.0008544921875,0.9991455078125
TEST_0623,0.9977036714553833,0.0022963285446166992
TEST_0624,0.012451171875,0.987548828125
TEST_0625,0.014404296875,0.985595703125
TEST_0626,0.9994510412216187,0.0005489587783813477
TEST_0627,0.0037841796875,0.9962158203125
TEST_0628,0.9965338706970215,0.0034661293029785156
TEST_0629,0.9997044801712036,0.0002955198287963867
TEST_0630,0.9991582036018372,0.0008417963981628418
TEST_0631,0.9989596605300903,0.001040339469909668
TEST_0632,0.0411376953125,0.9588623046875
TEST_0633,0.0015869140625,0.9984130859375
TEST_0634,0.9995095133781433,0.0004904866218566895
TEST_0635,0.9997186064720154,0.00028139352798461914
TEST_0636,0.001220703125,0.998779296875
TEST_0637,0.001708984375,0.998291015625
TEST_0638,0.999660313129425,0.00033968687057495117
TEST_0639,0.0008544921875,0.9991455078125
TEST_0640,0.9855231046676636,0.014476895332336426
TEST_0641,0.0045166015625,0.9954833984375
TEST_0642,0.02197265625,0.97802734375
TEST_0643,0.0030517578125,0.9969482421875
TEST_0644,0.0040283203125,0.9959716796875
TEST_0645,0.0008544921875,0.9991455078125
TEST_0646,0.0009765625,0.9990234375
TEST_0647,0.9996127486228943,0.0003872513771057129
TEST_0648,0.9994990229606628,0.0005009770393371582
TEST_0649,0.9988924264907837,0.0011075735092163086
TEST_0650,0.9629726409912109,0.03702735900878906
TEST_0651,0.0010986328125,0.9989013671875
TEST_0652,0.8977165222167969,0.10228347778320312
TEST_0653,0.9997850656509399,0.0002149343490600586
TEST_0654,0.9988365769386292,0.0011634230613708496
TEST_0655,0.99964839220047,0.0003516077995300293
TEST_0656,0.9967829585075378,0.003217041492462158
TEST_0657,0.9990322589874268,0.0009677410125732422
TEST_0658,0.9992402195930481,0.0007597804069519043
TEST_0659,0.000732421875,0.999267578125
TEST_0660,0.9992237091064453,0.0007762908935546875
TEST_0661,0.00146484375,0.99853515625
TEST_0662,0.9960622787475586,0.003937721252441406
TEST_0663,0.9995192289352417,0.0004807710647583008
TEST_0664,0.9997347593307495,0.0002652406692504883
TEST_0665,0.000732421875,0.999267578125
TEST_0666,0.0037841796875,0.9962158203125
TEST_0667,0.9905514121055603,0.009448587894439697
TEST_0668,0.0006103515625,0.9993896484375
TEST_0669,0.000732421875,0.999267578125
TEST_0670,0.000732421875,0.999267578125
TEST_0671,0.9996837973594666,0.00031620264053344727
TEST_0672,0.9993232488632202,0.0006767511367797852
TEST_0673,0.9985907673835754,0.0014092326164245605
TEST_0674,0.9653224945068359,0.03467750549316406
TEST_0675,0.00048828125,0.99951171875
TEST_0676,0.0018310546875,0.9981689453125
TEST_0677,0.0836181640625,0.9163818359375
TEST_0678,0.0003662109375,0.9996337890625
TEST_0679,0.9992144107818604,0.0007855892181396484
TEST_0680,0.0006103515625,0.9993896484375
TEST_0681,0.0003662109375,0.9996337890625
TEST_0682,0.0074462890625,0.9925537109375
TEST_0683,0.9988898038864136,0.0011101961135864258
TEST_0684,0.0074462890625,0.9925537109375
TEST_0685,0.9976038336753845,0.0023961663246154785
TEST_0686,0.0260009765625,0.9739990234375
TEST_0687,0.1033935546875,0.8966064453125
TEST_0688,0.9993602633476257,0.0006397366523742676
TEST_0689,0.00048828125,0.99951171875
TEST_0690,0.0072021484375,0.9927978515625
TEST_0691,0.9997150897979736,0.0002849102020263672
TEST_0692,0.9906148910522461,0.009385108947753906
TEST_0693,0.315185546875,0.684814453125
TEST_0694,0.9979332685470581,0.0020667314529418945
TEST_0695,0.9997416734695435,0.00025832653045654297
TEST_0696,0.0006103515625,0.9993896484375
TEST_0697,0.9995742440223694,0.00042575597763061523
TEST_0698,0.00146484375,0.99853515625
TEST_0699,0.459442138671875,0.540557861328125
TEST_0700,0.0023193359375,0.9976806640625
TEST_0701,0.9996590614318848,0.0003409385681152344
TEST_0702,0.9995208978652954,0.00047910213470458984
TEST_0703,0.9989543557167053,0.0010456442832946777
TEST_0704,0.9988024830818176,0.001197516918182373
TEST_0705,0.9714689254760742,0.02853107452392578
TEST_0706,0.9980791211128235,0.0019208788871765137
TEST_0707,0.002685546875,0.997314453125
TEST_0708,0.00146484375,0.99853515625
TEST_0709,0.9996163845062256,0.00038361549377441406
TEST_0710,0.987488865852356,0.012511134147644043
TEST_0711,0.9982141256332397,0.001785874366760254
TEST_0712,0.9996526837348938,0.00034731626510620117
TEST_0713,0.000732421875,0.999267578125
TEST_0714,0.014892578125,0.985107421875
TEST_0715,0.001220703125,0.998779296875
TEST_0716,0.0006103515625,0.9993896484375
TEST_0717,0.0003662109375,0.9996337890625
TEST_0718,0.9655311107635498,0.034468889236450195
TEST_0719,0.9990940690040588,0.0009059309959411621
TEST_0720,0.0028076171875,0.9971923828125
TEST_0721,0.9994232654571533,0.0005767345428466797
TEST_0722,0.0006103515625,0.9993896484375
TEST_0723,0.9988892078399658,0.0011107921600341797
TEST_0724,0.05517578125,0.94482421875
TEST_0725,0.0015869140625,0.9984130859375
TEST_0726,0.01708984375,0.98291015625
TEST_0727,0.0008544921875,0.9991455078125
TEST_0728,0.0107421875,0.9892578125
TEST_0729,0.0008544921875,0.9991455078125
TEST_0730,0.0009765625,0.9990234375
TEST_0731,0.0009765625,0.9990234375
TEST_0732,0.0015869140625,0.9984130859375
TEST_0733,0.999177873134613,0.0008221268653869629
TEST_0734,0.9977667927742004,0.0022332072257995605
TEST_0735,0.9993809461593628,0.000619053840637207
TEST_0736,0.9978399276733398,0.0021600723266601562
TEST_0737,0.999642014503479,0.0003579854965209961
TEST_0738,0.0250244140625,0.9749755859375
TEST_0739,0.9646563529968262,0.03534364700317383
TEST_0740,0.0009765625,0.9990234375
TEST_0741,0.9946520328521729,0.0053479671478271484
TEST_0742,0.9993709921836853,0.0006290078163146973
TEST_0743,0.9996596574783325,0.00034034252166748047
TEST_0744,0.9996654987335205,0.0003345012664794922
TEST_0745,0.0008544921875,0.9991455078125
TEST_0746,0.399078369140625,0.600921630859375
TEST_0747,0.9995178580284119,0.00048214197158813477
TEST_0748,0.92848801612854,0.07151198387145996
TEST_0749,0.988090991973877,0.011909008026123047
TEST_0750,0.9996613264083862,0.00033867359161376953
TEST_0751,0.9980113506317139,0.001988649368286133
TEST_0752,0.9506411552429199,0.04935884475708008
TEST_0753,0.9996759295463562,0.00032407045364379883
TEST_0754,0.0009765625,0.9990234375
TEST_0755,0.999640941619873,0.0003590583801269531
TEST_0756,0.9991726279258728,0.0008273720741271973
TEST_0757,0.00048828125,0.99951171875
TEST_0758,0.9995678663253784,0.00043213367462158203
TEST_0759,0.0006103515625,0.9993896484375
TEST_0760,0.997054398059845,0.0029456019401550293
TEST_0761,0.006591796875,0.993408203125
TEST_0762,0.9992382526397705,0.0007617473602294922
TEST_0763,0.0057373046875,0.9942626953125
TEST_0764,0.9989619851112366,0.0010380148887634277
TEST_0765,0.9798297882080078,0.020170211791992188
TEST_0766,0.9988943934440613,0.0011056065559387207
TEST_0767,0.0003662109375,0.9996337890625
TEST_0768,0.9989170432090759,0.0010829567909240723
TEST_0769,0.9783525466918945,0.02164745330810547
TEST_0770,0.0006103515625,0.9993896484375
TEST_0771,0.9952799677848816,0.004720032215118408
TEST_0772,0.0006103515625,0.9993896484375
TEST_0773,0.4095458984375,0.5904541015625
TEST_0774,0.0003662109375,0.9996337890625
TEST_0775,0.0006103515625,0.9993896484375
TEST_0776,0.9995849132537842,0.0004150867462158203
TEST_0777,0.9991891384124756,0.0008108615875244141
TEST_0778,0.0009765625,0.9990234375
TEST_0779,0.0115966796875,0.9884033203125
TEST_0780,0.9995973110198975,0.00040268898010253906
TEST_0781,0.9997230768203735,0.00027692317962646484
TEST_0782,0.9994061589241028,0.0005938410758972168
TEST_0783,0.0006103515625,0.9993896484375
TEST_0784,0.36285400390625,0.63714599609375
TEST_0785,0.0003662109375,0.9996337890625
TEST_0786,0.0062255859375,0.9937744140625
TEST_0787,0.9950087070465088,0.004991292953491211
TEST_0788,0.9882073402404785,0.011792659759521484
TEST_0789,0.0008544921875,0.9991455078125
TEST_0790,0.0506591796875,0.9493408203125
TEST_0791,0.9985917806625366,0.001408219337463379
TEST_0792,0.9982646703720093,0.0017353296279907227
TEST_0793,0.999396800994873,0.0006031990051269531
TEST_0794,0.9985615015029907,0.0014384984970092773
TEST_0795,0.9991843104362488,0.0008156895637512207
TEST_0796,0.9994930028915405,0.0005069971084594727
TEST_0797,0.9995335340499878,0.00046646595001220703
TEST_0798,0.9996393918991089,0.0003606081008911133
TEST_0799,0.8279266357421875,0.1720733642578125
TEST_0800,0.9986686110496521,0.0013313889503479004
TEST_0801,0.9686293601989746,0.03137063980102539
TEST_0802,0.9995282888412476,0.0004717111587524414
TEST_0803,0.9994944930076599,0.0005055069923400879
TEST_0804,0.9993990659713745,0.0006009340286254883
TEST_0805,0.0009765625,0.9990234375
TEST_0806,0.0008544921875,0.9991455078125
TEST_0807,0.9149808883666992,0.08501911163330078
TEST_0808,0.00390625,0.99609375
TEST_0809,0.00048828125,0.99951171875
TEST_0810,0.004150390625,0.995849609375
TEST_0811,0.9985623955726624,0.0014376044273376465
TEST_0812,0.00048828125,0.99951171875
TEST_0813,0.9996222257614136,0.0003777742385864258
TEST_0814,0.9997122883796692,0.00028771162033081055
TEST_0815,0.9993735551834106,0.0006264448165893555
TEST_0816,0.9995841383934021,0.0004158616065979004
TEST_0817,0.9997363090515137,0.0002636909484863281
TEST_0818,0.9983903765678406,0.0016096234321594238
TEST_0819,0.0006103515625,0.9993896484375
TEST_0820,0.9991999864578247,0.000800013542175293
TEST_0821,0.04296875,0.95703125
TEST_0822,0.9970222115516663,0.0029777884483337402
TEST_0823,0.9992343783378601,0.0007656216621398926
TEST_0824,0.998285710811615,0.0017142891883850098
TEST_0825,0.439727783203125,0.560272216796875
TEST_0826,0.9990180134773254,0.0009819865226745605
TEST_0827,0.9670225381851196,0.03297746181488037
TEST_0828,0.0008544921875,0.9991455078125
TEST_0829,0.039306640625,0.960693359375
TEST_0830,0.9994358420372009,0.0005641579627990723
TEST_0831,0.0003662109375,0.9996337890625
TEST_0832,0.9986511468887329,0.0013488531112670898
TEST_0833,0.9996787905693054,0.0003212094306945801
TEST_0834,0.00048828125,0.99951171875
TEST_0835,0.0015869140625,0.9984130859375
TEST_0836,0.9995667934417725,0.00043320655822753906
TEST_0837,0.000732421875,0.999267578125
TEST_0838,0.9988863468170166,0.0011136531829833984
TEST_0839,0.9960219264030457,0.003978073596954346
TEST_0840,0.9992589354515076,0.0007410645484924316
TEST_0841,0.9991520643234253,0.000847935676574707
TEST_0842,0.9995535016059875,0.00044649839401245117
TEST_0843,0.9930529594421387,0.006947040557861328
TEST_0844,0.0003662109375,0.9996337890625
TEST_0845,0.9948886036872864,0.005111396312713623
TEST_0846,0.9653511047363281,0.034648895263671875
TEST_0847,0.999448299407959,0.0005517005920410156
TEST_0848,0.0013427734375,0.9986572265625
TEST_0849,0.9993948936462402,0.0006051063537597656
TEST_0850,0.00048828125,0.99951171875
TEST_0851,0.0008544921875,0.9991455078125
TEST_0852,0.9986544251441956,0.0013455748558044434
TEST_0853,0.9994705319404602,0.0005294680595397949
TEST_0854,0.0006103515625,0.9993896484375
TEST_0855,0.000732421875,0.999267578125
TEST_0856,0.001708984375,0.998291015625
TEST_0857,0.9989340305328369,0.001065969467163086
TEST_0858,0.0013427734375,0.9986572265625
TEST_0859,0.9993031024932861,0.0006968975067138672
TEST_0860,0.9830335378646851,0.01696646213531494
TEST_0861,0.0189208984375,0.9810791015625
TEST_0862,0.0006103515625,0.9993896484375
TEST_0863,0.00048828125,0.99951171875
TEST_0864,0.997212290763855,0.0027877092361450195
TEST_0865,0.0003662109375,0.9996337890625
TEST_0866,0.9978863000869751,0.0021136999130249023
TEST_0867,0.9985116124153137,0.0014883875846862793
TEST_0868,0.0010986328125,0.9989013671875
TEST_0869,0.0006103515625,0.9993896484375
TEST_0870,0.0006103515625,0.9993896484375
TEST_0871,0.9995139241218567,0.00048607587814331055
TEST_0872,0.00048828125,0.99951171875
TEST_0873,0.9994397163391113,0.0005602836608886719
TEST_0874,0.9996975660324097,0.00030243396759033203
TEST_0875,0.9992796778678894,0.0007203221321105957
TEST_0876,0.9774771928787231,0.022522807121276855
TEST_0877,0.00048828125,0.99951171875
TEST_0878,0.9962282180786133,0.0037717819213867188
TEST_0879,0.04345703125,0.95654296875
TEST_0880,0.00048828125,0.99951171875
TEST_0881,0.00048828125,0.99951171875
TEST_0882,0.9992820620536804,0.0007179379463195801
TEST_0883,0.000732421875,0.999267578125
TEST_0884,0.002197265625,0.997802734375
TEST_0885,0.9912323355674744,0.008767664432525635
TEST_0886,0.0009765625,0.9990234375
TEST_0887,0.9063506126403809,0.09364938735961914
TEST_0888,0.0009765625,0.9990234375
TEST_0889,0.9996519684791565,0.00034803152084350586
TEST_0890,0.0003662109375,0.9996337890625
TEST_0891,0.999631941318512,0.0003680586814880371
TEST_0892,0.9995602965354919,0.00043970346450805664
TEST_0893,0.9989761710166931,0.0010238289833068848
TEST_0894,0.0189208984375,0.9810791015625
TEST_0895,0.99968421459198,0.00031578540802001953
TEST_0896,0.008544921875,0.991455078125
TEST_0897,0.9991760849952698,0.0008239150047302246
TEST_0898,0.002197265625,0.997802734375
TEST_0899,0.0015869140625,0.9984130859375
TEST_0900,0.999328076839447,0.0006719231605529785
TEST_0901,0.9990921020507812,0.00090789794921875
TEST_0902,0.9964208602905273,0.0035791397094726562
TEST_0903,0.021728515625,0.978271484375
TEST_0904,0.0006103515625,0.9993896484375
TEST_0905,0.001708984375,0.998291015625
TEST_0906,0.9979630708694458,0.0020369291305541992
TEST_0907,0.9994655847549438,0.0005344152450561523
TEST_0908,0.00048828125,0.99951171875
TEST_0909,0.422576904296875,0.577423095703125
TEST_0910,0.04541015625,0.95458984375
TEST_0911,0.9994519352912903,0.0005480647087097168
TEST_0912,0.9996453523635864,0.0003546476364135742
TEST_0913,0.00048828125,0.99951171875
TEST_0914,0.999521791934967,0.000478208065032959
TEST_0915,0.0003662109375,0.9996337890625
TEST_0916,0.000732421875,0.999267578125
TEST_0917,0.9993696212768555,0.0006303787231445312
TEST_0918,0.9989397525787354,0.0010602474212646484
TEST_0919,0.9995512366294861,0.000448763370513916
TEST_0920,0.0006103515625,0.9993896484375
TEST_0921,0.0440673828125,0.9559326171875
TEST_0922,0.00048828125,0.99951171875
TEST_0923,0.9993990659713745,0.0006009340286254883
TEST_0924,0.9994359016418457,0.0005640983581542969
TEST_0925,0.000732421875,0.999267578125
TEST_0926,0.0166015625,0.9833984375
TEST_0927,0.00390625,0.99609375
TEST_0928,0.00048828125,0.99951171875
TEST_0929,0.00048828125,0.99951171875
TEST_0930,0.9996358156204224,0.0003641843795776367
TEST_0931,0.9997725486755371,0.00022745132446289062
TEST_0932,0.0006103515625,0.9993896484375
TEST_0933,0.6408843994140625,0.3591156005859375
TEST_0934,0.0003662109375,0.9996337890625
TEST_0935,0.029296875,0.970703125
TEST_0936,0.00048828125,0.99951171875
TEST_0937,0.9991622567176819,0.0008377432823181152
TEST_0938,0.0015869140625,0.9984130859375
TEST_0939,0.046142578125,0.953857421875
TEST_0940,0.0078125,0.9921875
TEST_0941,0.9996600151062012,0.0003399848937988281
TEST_0942,0.9936040639877319,0.006395936012268066
TEST_0943,0.00048828125,0.99951171875
TEST_0944,0.9996129274368286,0.0003870725631713867
TEST_0945,0.9989475607872009,0.0010524392127990723
TEST_0946,0.9993969202041626,0.0006030797958374023
TEST_0947,0.9981342554092407,0.0018657445907592773
TEST_0948,0.9992562532424927,0.0007437467575073242
TEST_0949,0.000732421875,0.999267578125
TEST_0950,0.9995527863502502,0.00044721364974975586
TEST_0951,0.9969390630722046,0.00306093692779541
TEST_0952,0.9989618062973022,0.001038193702697754
TEST_0953,0.9997106790542603,0.0002893209457397461
TEST_0954,0.015625,0.984375
TEST_0955,0.9982895255088806,0.0017104744911193848
TEST_0956,0.9995235800743103,0.00047641992568969727
TEST_0957,0.0010986328125,0.9989013671875
TEST_0958,0.9970292448997498,0.002970755100250244
TEST_0959,0.9994792938232422,0.0005207061767578125
TEST_0960,0.0003662109375,0.9996337890625
TEST_0961,0.000732421875,0.999267578125
TEST_0962,0.0003662109375,0.9996337890625
TEST_0963,0.9995293021202087,0.00047069787979125977
TEST_0964,0.9997949004173279,0.00020509958267211914
TEST_0965,0.0008544921875,0.9991455078125
TEST_0966,0.001220703125,0.998779296875
TEST_0967,0.00048828125,0.99951171875
TEST_0968,0.0003662109375,0.9996337890625
TEST_0969,0.0008544921875,0.9991455078125
TEST_0970,0.0008544921875,0.9991455078125
TEST_0971,0.9991540908813477,0.0008459091186523438
TEST_0972,0.0003662109375,0.9996337890625
TEST_0973,0.000732421875,0.999267578125
TEST_0974,0.9996815323829651,0.0003184676170349121
TEST_0975,0.02734375,0.97265625
TEST_0976,0.9981502890586853,0.0018497109413146973
TEST_0977,0.0008544921875,0.9991455078125
TEST_0978,0.9993722438812256,0.0006277561187744141
TEST_0979,0.010986328125,0.989013671875
TEST_0980,0.9978624582290649,0.0021375417709350586
TEST_0981,0.0008544921875,0.9991455078125
TEST_0982,0.9907588958740234,0.009241104125976562
TEST_0983,0.67218017578125,0.32781982421875
TEST_0984,0.0006103515625,0.9993896484375
TEST_0985,0.0118408203125,0.9881591796875
TEST_0986,0.001220703125,0.998779296875
TEST_0987,0.000732421875,0.999267578125
TEST_0988,0.00048828125,0.99951171875
TEST_0989,0.00048828125,0.99951171875
TEST_0990,0.0054931640625,0.9945068359375
TEST_0991,0.0006103515625,0.9993896484375
TEST_0992,0.9993543028831482,0.0006456971168518066
TEST_0993,0.0050048828125,0.9949951171875
TEST_0994,0.9995250105857849,0.0004749894142150879
TEST_0995,0.0255126953125,0.9744873046875
TEST_0996,0.0009765625,0.9990234375
TEST_0997,0.0020751953125,0.9979248046875
TEST_0998,0.9991509914398193,0.0008490085601806641
TEST_0999,0.0048828125,0.9951171875
TEST_1000,0.0006103515625,0.9993896484375
