id,unstable_prob,stable_prob
TEST_0607,0.000244140625,0.999755859375
TEST_0608,0.000244140625,0.999755859375
TEST_0609,0.7109375,0.2890625
TEST_0610,0.9989977478981019,0.0010022521018981
TEST_0611,0.0003662109375,0.9996337890625
TEST_0612,0.0003662109375,0.9996337890625
TEST_0613,0.9998759031295777,0.0001240968704223
TEST_0614,0.9946849346160889,0.0053150653839111
TEST_0615,0.9221208572387696,0.07787914276123041
TEST_0616,0.9997902512550355,0.0002097487449645
TEST_0617,0.9999022483825684,9.775161743164062e-05
TEST_0618,0.9998498558998108,0.0001501441001892
TEST_0619,0.1309814453125,0.8690185546875
TEST_0620,0.000244140625,0.999755859375
TEST_0621,0.9998744726181031,0.0001255273818969
TEST_0622,0.000244140625,0.999755859375
TEST_0623,0.9996889829635621,0.0003110170364379
TEST_0624,0.00048828125,0.99951171875
TEST_0625,0.0009765625,0.9990234375
TEST_0626,0.9998553395271302,0.0001446604728698
TEST_0627,0.00048828125,0.99951171875
TEST_0628,0.9984945058822632,0.0015054941177368
TEST_0629,0.9998909831047059,0.0001090168952941
TEST_0630,0.9998456835746766,0.0001543164253234
TEST_0631,0.9998016953468323,0.0001983046531677
TEST_0632,0.009033203125,0.990966796875
TEST_0633,0.000244140625,0.999755859375
TEST_0634,0.999834954738617,0.000165045261383
TEST_0635,0.9998835325241089,0.0001164674758911
TEST_0636,0.000244140625,0.999755859375
TEST_0637,0.0003662109375,0.9996337890625
TEST_0638,0.9999002814292908,9.971857070922852e-05
TEST_0639,0.0003662109375,0.9996337890625
TEST_0640,0.999133288860321,0.0008667111396789
TEST_0641,0.000244140625,0.999755859375
TEST_0642,0.0037841796875,0.9962158203125
TEST_0643,0.000244140625,0.999755859375
TEST_0644,0.000244140625,0.999755859375
TEST_0645,0.000244140625,0.999755859375
TEST_0646,0.000244140625,0.999755859375
TEST_0647,0.9998592138290406,0.0001407861709594
TEST_0648,0.9998788237571717,0.0001211762428283
TEST_0649,0.9996689558029175,0.0003310441970825
TEST_0650,0.8621250152587892,0.13787498474121088
TEST_0651,0.000244140625,0.999755859375
TEST_0652,0.8235458374023438,0.1764541625976562
TEST_0653,0.9999008178710938,9.918212890625e-05
TEST_0654,0.9995932579040528,0.0004067420959472
TEST_0655,0.9998958706855774,0.0001041293144226
TEST_0656,0.9997170567512513,0.0002829432487487
TEST_0657,0.9997485876083375,0.0002514123916625
TEST_0658,0.9998597502708436,0.0001402497291564
TEST_0659,0.0006103515625,0.9993896484375
TEST_0660,0.9998411536216736,0.0001588463783264
TEST_0661,0.000244140625,0.999755859375
TEST_0662,0.9996587634086609,0.0003412365913391
TEST_0663,0.9998935461044312,0.0001064538955688
TEST_0664,0.9998929500579834,0.0001070499420166
TEST_0665,0.000244140625,0.999755859375
TEST_0666,0.00048828125,0.99951171875
TEST_0667,0.9995819926261902,0.0004180073738098
TEST_0668,0.000244140625,0.999755859375
TEST_0669,0.000244140625,0.999755859375
TEST_0670,0.000244140625,0.999755859375
TEST_0671,0.9998815655708313,0.0001184344291687
TEST_0672,0.9998663067817688,0.0001336932182312
TEST_0673,0.9998508095741272,0.0001491904258728
TEST_0674,0.9872822761535645,0.0127177238464355
TEST_0675,0.000244140625,0.999755859375
TEST_0676,0.000244140625,0.999755859375
TEST_0677,0.0045166015625,0.9954833984375
TEST_0678,0.000244140625,0.999755859375
TEST_0679,0.9998885393142701,0.0001114606857299
TEST_0680,0.000244140625,0.999755859375
TEST_0681,0.000244140625,0.999755859375
TEST_0682,0.0006103515625,0.9993896484375
TEST_0683,0.9996851682662964,0.0003148317337036
TEST_0684,0.0008544921875,0.9991455078125
TEST_0685,0.9997826218605042,0.0002173781394958
TEST_0686,0.0032958984375,0.9967041015625
TEST_0687,0.0260009765625,0.9739990234375
TEST_0688,0.9998354315757751,0.0001645684242248
TEST_0689,0.000244140625,0.999755859375
TEST_0690,0.0003662109375,0.9996337890625
TEST_0691,0.9998996853828431,0.0001003146171569
TEST_0692,0.9988121390342714,0.0011878609657287
TEST_0693,0.02685546875,0.97314453125
TEST_0694,0.999644935131073,0.000355064868927
TEST_0695,0.9999080896377563,9.191036224365234e-05
TEST_0696,0.000244140625,0.999755859375
TEST_0697,0.99985671043396,0.00014328956604
TEST_0698,0.0003662109375,0.9996337890625
TEST_0699,0.3091796875,0.6908203125
TEST_0700,0.000244140625,0.999755859375
TEST_0701,0.9998794198036194,0.0001205801963806
TEST_0702,0.9998583197593689,0.0001416802406311
TEST_0703,0.9997571706771851,0.0002428293228149
TEST_0704,0.9996594190597535,0.0003405809402465
TEST_0705,0.97702956199646,0.02297043800354
TEST_0706,0.9996444582939148,0.0003555417060852
TEST_0707,0.000244140625,0.999755859375
TEST_0708,0.00048828125,0.99951171875
TEST_0709,0.999832034111023,0.000167965888977
TEST_0710,0.9259687423706056,0.07403125762939448
TEST_0711,0.9994736909866334,0.0005263090133666
TEST_0712,0.9998952150344849,0.0001047849655151
TEST_0713,0.000244140625,0.999755859375
TEST_0714,0.0006103515625,0.9993896484375
TEST_0715,0.000244140625,0.999755859375
TEST_0716,0.000244140625,0.999755859375
TEST_0717,0.000244140625,0.999755859375
TEST_0718,0.9903907775878907,0.0096092224121093
TEST_0719,0.9997597932815552,0.0002402067184448
TEST_0720,0.0006103515625,0.9993896484375
TEST_0721,0.9998725652694703,0.0001274347305297
TEST_0722,0.000244140625,0.999755859375
TEST_0723,0.9998454451560975,0.0001545548439025
TEST_0724,0.0120849609375,0.9879150390625
TEST_0725,0.0003662109375,0.9996337890625
TEST_0726,0.0015869140625,0.9984130859375
TEST_0727,0.000244140625,0.999755859375
TEST_0728,0.0009765625,0.9990234375
TEST_0729,0.000244140625,0.999755859375
TEST_0730,0.000244140625,0.999755859375
TEST_0731,0.000244140625,0.999755859375
TEST_0732,0.0003662109375,0.9996337890625
TEST_0733,0.9998840689659119,0.0001159310340881
TEST_0734,0.9997343420982361,0.0002656579017639
TEST_0735,0.9998390674591064,0.0001609325408935
TEST_0736,0.9998052120208741,0.0001947879791259
TEST_0737,0.9998896718025208,0.0001103281974792
TEST_0738,0.0025634765625,0.9974365234375
TEST_0739,0.994276762008667,0.005723237991333
TEST_0740,0.000244140625,0.999755859375
TEST_0741,0.9997736215591431,0.0002263784408569
TEST_0742,0.9997989535331727,0.0002010464668273
TEST_0743,0.9998833537101746,0.0001166462898254
TEST_0744,0.9998928904533387,0.0001071095466613
TEST_0745,0.000244140625,0.999755859375
TEST_0746,0.56640625,0.43359375
TEST_0747,0.9998968839645386,0.0001031160354614
TEST_0748,0.9953789710998536,0.0046210289001464
TEST_0749,0.9972608089447021,0.0027391910552978
TEST_0750,0.9998812675476075,0.0001187324523925
TEST_0751,0.9998090863227845,0.0001909136772155
TEST_0752,0.8373779296874999,0.16262207031250003
TEST_0753,0.9998782277107239,0.0001217722892761
TEST_0754,0.000244140625,0.999755859375
TEST_0755,0.9998801946640015,0.0001198053359985
TEST_0756,0.9998381733894349,0.0001618266105651
TEST_0757,0.000244140625,0.999755859375
TEST_0758,0.9998892545700074,0.0001107454299926
TEST_0759,0.000244140625,0.999755859375
TEST_0760,0.9996616244316102,0.0003383755683898
TEST_0761,0.00048828125,0.99951171875
TEST_0762,0.9998319745063782,0.0001680254936218
TEST_0763,0.012939453125,0.987060546875
TEST_0764,0.999366044998169,0.000633955001831
TEST_0765,0.8464521408081055,0.15354785919189448
TEST_0766,0.9997892379760743,0.0002107620239257
TEST_0767,0.000244140625,0.999755859375
TEST_0768,0.9996824264526368,0.0003175735473632
TEST_0769,0.8809383392333985,0.11906166076660152
TEST_0770,0.000244140625,0.999755859375
TEST_0771,0.9978083372116089,0.0021916627883911
TEST_0772,0.000244140625,0.999755859375
TEST_0773,0.1383056640625,0.8616943359375
TEST_0774,0.000244140625,0.999755859375
TEST_0775,0.000244140625,0.999755859375
TEST_0776,0.9998764991760254,0.0001235008239746
TEST_0777,0.9998201131820679,0.0001798868179321
TEST_0778,0.000244140625,0.999755859375
TEST_0779,0.0006103515625,0.9993896484375
TEST_0780,0.9998492598533631,0.0001507401466369
TEST_0781,0.9998940825462342,0.0001059174537658
TEST_0782,0.999863088130951,0.000136911869049
TEST_0783,0.000244140625,0.999755859375
TEST_0784,0.21978149414062487,0.7802185058593751
TEST_0785,0.000244140625,0.999755859375
TEST_0786,0.0003662109375,0.9996337890625
TEST_0787,0.9987258911132812,0.0012741088867187
TEST_0788,0.916816520690918,0.08318347930908197
TEST_0789,0.0003662109375,0.9996337890625
TEST_0790,0.01220703125,0.98779296875
TEST_0791,0.9997988343238831,0.0002011656761169
TEST_0792,0.9998276829719543,0.0001723170280456
TEST_0793,0.9998851418495179,0.0001148581504821
TEST_0794,0.999866008758545,0.000133991241455
TEST_0795,0.9997406601905823,0.0002593398094177
TEST_0796,0.9998466968536377,0.0001533031463623
TEST_0797,0.9998242259025574,0.0001757740974426
TEST_0798,0.999890685081482,0.000109314918518
TEST_0799,0.707318115234375,0.29268188476562496
TEST_0800,0.9997521042823792,0.0002478957176208
TEST_0801,0.9161525726318359,0.08384742736816407
TEST_0802,0.9998804330825806,0.0001195669174194
TEST_0803,0.9998584985733033,0.0001415014266967
TEST_0804,0.9997629523277283,0.0002370476722717
TEST_0805,0.000244140625,0.999755859375
TEST_0806,0.000244140625,0.999755859375
TEST_0807,0.9935514926910402,0.0064485073089599
TEST_0808,0.000244140625,0.999755859375
TEST_0809,0.000244140625,0.999755859375
TEST_0810,0.0006103515625,0.9993896484375
TEST_0811,0.99979567527771,0.00020432472229
TEST_0812,0.000244140625,0.999755859375
TEST_0813,0.9998942613601685,0.0001057386398315
TEST_0814,0.9998900890350342,0.0001099109649658
TEST_0815,0.9998323321342469,0.0001676678657531
TEST_0816,0.9998517036437989,0.0001482963562011
TEST_0817,0.9999020099639893,9.79900360107422e-05
TEST_0818,0.9998068809509278,0.0001931190490722
TEST_0819,0.000244140625,0.999755859375
TEST_0820,0.9998142123222352,0.0001857876777648
TEST_0821,0.0137939453125,0.9862060546875
TEST_0822,0.9996126294136048,0.0003873705863952
TEST_0823,0.9998497366905214,0.0001502633094787
TEST_0824,0.999849021434784,0.000150978565216
TEST_0825,0.0399169921875,0.9600830078125
TEST_0826,0.9998449683189393,0.0001550316810607
TEST_0827,0.9996117353439332,0.0003882646560668
TEST_0828,0.000244140625,0.999755859375
TEST_0829,0.002197265625,0.997802734375
TEST_0830,0.9998905062675477,0.0001094937324523
TEST_0831,0.000244140625,0.999755859375
TEST_0832,0.9998865723609925,0.0001134276390075
TEST_0833,0.9998955726623536,0.0001044273376464
TEST_0834,0.000244140625,0.999755859375
TEST_0835,0.0003662109375,0.9996337890625
TEST_0836,0.9998809695243835,0.0001190304756164
TEST_0837,0.000244140625,0.999755859375
TEST_0838,0.9995555877685547,0.0004444122314453
TEST_0839,0.9993354678153992,0.0006645321846008
TEST_0840,0.9998447895050049,0.0001552104949951
TEST_0841,0.9998358488082886,0.0001641511917114
TEST_0842,0.9999043345451355,9.566545486450197e-05
TEST_0843,0.9979987144470215,0.0020012855529785
TEST_0844,0.000244140625,0.999755859375
TEST_0845,0.9994746446609498,0.0005253553390502
TEST_0846,0.9977654218673707,0.0022345781326293
TEST_0847,0.99986070394516,0.00013929605484
TEST_0848,0.0013427734375,0.9986572265625
TEST_0849,0.9998364448547364,0.0001635551452636
TEST_0850,0.000244140625,0.999755859375
TEST_0851,0.000244140625,0.999755859375
TEST_0852,0.9997423887252808,0.0002576112747192
TEST_0853,0.9998774528503418,0.0001225471496582
TEST_0854,0.000244140625,0.999755859375
TEST_0855,0.000244140625,0.999755859375
TEST_0856,0.0003662109375,0.9996337890625
TEST_0857,0.9997565746307374,0.0002434253692626
TEST_0858,0.000244140625,0.999755859375
TEST_0859,0.9996517896652222,0.0003482103347778
TEST_0860,0.9993488192558289,0.0006511807441711
TEST_0861,0.0010986328125,0.9989013671875
TEST_0862,0.000244140625,0.999755859375
TEST_0863,0.000244140625,0.999755859375
TEST_0864,0.9997332096099854,0.0002667903900146
TEST_0865,0.000244140625,0.999755859375
TEST_0866,0.9994836449623108,0.0005163550376892
TEST_0867,0.9998365044593812,0.0001634955406188
TEST_0868,0.000244140625,0.999755859375
TEST_0869,0.000244140625,0.999755859375
TEST_0870,0.000244140625,0.999755859375
TEST_0871,0.9998384714126587,0.0001615285873413
TEST_0872,0.000244140625,0.999755859375
TEST_0873,0.9998713731765748,0.0001286268234252
TEST_0874,0.9998697638511658,0.0001302361488342
TEST_0875,0.9998241662979126,0.0001758337020874
TEST_0876,0.9989148378372193,0.0010851621627807
TEST_0877,0.000244140625,0.999755859375
TEST_0878,0.9979908466339112,0.0020091533660888
TEST_0879,0.004638671875,0.995361328125
TEST_0880,0.000244140625,0.999755859375
TEST_0881,0.000244140625,0.999755859375
TEST_0882,0.9997780919075013,0.0002219080924987
TEST_0883,0.000244140625,0.999755859375
TEST_0884,0.000244140625,0.999755859375
TEST_0885,0.999228835105896,0.000771164894104
TEST_0886,0.000244140625,0.999755859375
TEST_0887,0.9191198348999023,0.0808801651000976
TEST_0888,0.000244140625,0.999755859375
TEST_0889,0.999880850315094,0.000119149684906
TEST_0890,0.000244140625,0.999755859375
TEST_0891,0.9998984336853028,0.0001015663146972
TEST_0892,0.999830961227417,0.000169038772583
TEST_0893,0.9996535778045655,0.0003464221954345
TEST_0894,0.0009765625,0.9990234375
TEST_0895,0.9998997449874878,0.0001002550125122
TEST_0896,0.0003662109375,0.9996337890625
TEST_0897,0.9997382164001465,0.0002617835998535
TEST_0898,0.0003662109375,0.9996337890625
TEST_0899,0.0003662109375,0.9996337890625
TEST_0900,0.9998505115509034,0.0001494884490966
TEST_0901,0.9997290372848511,0.0002709627151489
TEST_0902,0.9997249841690063,0.0002750158309936
TEST_0903,0.0015869140625,0.9984130859375
TEST_0904,0.000244140625,0.999755859375
TEST_0905,0.000244140625,0.999755859375
TEST_0906,0.9993364810943604,0.0006635189056396
TEST_0907,0.9998699426651001,0.0001300573348999
TEST_0908,0.0003662109375,0.9996337890625
TEST_0909,0.6179351806640625,0.3820648193359375
TEST_0910,0.00732421875,0.99267578125
TEST_0911,0.9998904466629029,0.0001095533370971
TEST_0912,0.9998871684074402,0.0001128315925598
TEST_0913,0.000244140625,0.999755859375
TEST_0914,0.9998200535774231,0.0001799464225769
TEST_0915,0.000244140625,0.999755859375
TEST_0916,0.000244140625,0.999755859375
TEST_0917,0.9998547434806824,0.0001452565193176
TEST_0918,0.9997565746307374,0.0002434253692626
TEST_0919,0.9998729825019838,0.0001270174980163
TEST_0920,0.000244140625,0.999755859375
TEST_0921,0.008056640625,0.991943359375
TEST_0922,0.000244140625,0.999755859375
TEST_0923,0.99986070394516,0.00013929605484
TEST_0924,0.9998521804809571,0.0001478195190429
TEST_0925,0.000244140625,0.999755859375
TEST_0926,0.0010986328125,0.9989013671875
TEST_0927,0.0013427734375,0.9986572265625
TEST_0928,0.000244140625,0.999755859375
TEST_0929,0.000244140625,0.999755859375
TEST_0930,0.9998643398284913,0.0001356601715087
TEST_0931,0.9998842477798462,0.0001157522201538
TEST_0932,0.000244140625,0.999755859375
TEST_0933,0.4903411865234375,0.5096588134765625
TEST_0934,0.000244140625,0.999755859375
TEST_0935,0.0037841796875,0.9962158203125
TEST_0936,0.000244140625,0.999755859375
TEST_0937,0.9997634887695312,0.0002365112304687
TEST_0938,0.000244140625,0.999755859375
TEST_0939,0.0035400390625,0.9964599609375
TEST_0940,0.0003662109375,0.9996337890625
TEST_0941,0.9999006390571594,9.936094284057616e-05
TEST_0942,0.999728262424469,0.000271737575531
TEST_0943,0.000244140625,0.999755859375
TEST_0944,0.9998729825019838,0.0001270174980163
TEST_0945,0.9997736215591431,0.0002263784408569
TEST_0946,0.999850869178772,0.000149130821228
TEST_0947,0.9998539090156556,0.0001460909843444
TEST_0948,0.9998412132263184,0.0001587867736816
TEST_0949,0.000244140625,0.999755859375
TEST_0950,0.9998463392257692,0.0001536607742309
TEST_0951,0.9988130927085876,0.0011869072914123
TEST_0952,0.9997653365135193,0.0002346634864807
TEST_0953,0.9999029636383057,9.703636169433594e-05
TEST_0954,0.00146484375,0.99853515625
TEST_0955,0.9989920854568481,0.0010079145431518
TEST_0956,0.9998778700828553,0.0001221299171447
TEST_0957,0.000244140625,0.999755859375
TEST_0958,0.999701499938965,0.0002985000610351
TEST_0959,0.9997380375862122,0.0002619624137878
TEST_0960,0.000244140625,0.999755859375
TEST_0961,0.000244140625,0.999755859375
TEST_0962,0.000244140625,0.999755859375
TEST_0963,0.9998695254325867,0.0001304745674133
TEST_0964,0.9999133348464966,8.666515350341797e-05
TEST_0965,0.000244140625,0.999755859375
TEST_0966,0.000244140625,0.999755859375
TEST_0967,0.000244140625,0.999755859375
TEST_0968,0.000244140625,0.999755859375
TEST_0969,0.000244140625,0.999755859375
TEST_0970,0.000244140625,0.999755859375
TEST_0971,0.9998010396957397,0.0001989603042602
TEST_0972,0.000244140625,0.999755859375
TEST_0973,0.000244140625,0.999755859375
TEST_0974,0.9998871088027955,0.0001128911972045
TEST_0975,0.0074462890625,0.9925537109375
TEST_0976,0.9997300505638123,0.0002699494361877
TEST_0977,0.000244140625,0.999755859375
TEST_0978,0.9997637271881104,0.0002362728118896
TEST_0979,0.0009765625,0.9990234375
TEST_0980,0.9994303584098816,0.0005696415901184
TEST_0981,0.000244140625,0.999755859375
TEST_0982,0.9984102845191956,0.0015897154808044
TEST_0983,0.56304931640625,0.43695068359375
TEST_0984,0.000244140625,0.999755859375
TEST_0985,0.0008544921875,0.9991455078125
TEST_0986,0.000244140625,0.999755859375
TEST_0987,0.000244140625,0.999755859375
TEST_0988,0.000244140625,0.999755859375
TEST_0989,0.000244140625,0.999755859375
TEST_0990,0.0006103515625,0.9993896484375
TEST_0991,0.000244140625,0.999755859375
TEST_0992,0.9998707175254822,0.0001292824745178
TEST_0993,0.000244140625,0.999755859375
TEST_0994,0.999784827232361,0.0002151727676391
TEST_0995,0.08302001953124993,0.9169799804687501
TEST_0996,0.000244140625,0.999755859375
TEST_0997,0.000244140625,0.999755859375
TEST_0998,0.9998342394828797,0.0001657605171203
TEST_0999,0.0003662109375,0.9996337890625
TEST_1000,0.000244140625,0.999755859375
