id,unstable_prob,stable_prob
TEST_0597,0.000244140625,0.999755859375
TEST_0598,0.9998972415924072,0.00010275840759277344
TEST_0599,0.9996841549873352,0.0003158450126647949
TEST_0600,0.9997947812080383,0.00020521879196166992
TEST_0601,0.000244140625,0.999755859375
TEST_0602,0.000244140625,0.999755859375
TEST_0603,0.000244140625,0.999755859375
TEST_0604,0.000244140625,0.999755859375
TEST_0605,0.9998428225517273,0.00015717744827270508
TEST_0606,0.9993153810501099,0.0006846189498901367
TEST_0607,0.000244140625,0.999755859375
TEST_0608,0.000244140625,0.999755859375
TEST_0609,0.7109375,0.2890625
TEST_0610,0.9989977478981018,0.0010022521018981934
TEST_0611,0.0003662109375,0.9996337890625
TEST_0612,0.0003662109375,0.9996337890625
TEST_0613,0.9998759031295776,0.00012409687042236328
TEST_0614,0.9946849346160889,0.005315065383911133
TEST_0615,0.9983541965484619,0.001645803451538086
TEST_0616,0.9997902512550354,0.0002097487449645996
TEST_0617,0.9999022483825684,9.775161743164062e-05
TEST_0618,0.9998498558998108,0.00015014410018920898
TEST_0619,0.1309814453125,0.8690185546875
TEST_0620,0.000244140625,0.999755859375
TEST_0621,0.999874472618103,0.00012552738189697266
TEST_0622,0.000244140625,0.999755859375
TEST_0623,0.999688982963562,0.0003110170364379883
TEST_0624,0.00048828125,0.99951171875
TEST_0625,0.0009765625,0.9990234375
TEST_0626,0.9998553395271301,0.00014466047286987305
TEST_0627,0.00048828125,0.99951171875
TEST_0628,0.9984945058822632,0.0015054941177368164
TEST_0629,0.9998909831047058,0.00010901689529418945
TEST_0630,0.9998456835746765,0.00015431642532348633
TEST_0631,0.9998016953468323,0.0001983046531677246
TEST_0632,0.009033203125,0.990966796875
TEST_0633,0.000244140625,0.999755859375
TEST_0634,0.9998349547386169,0.00016504526138305664
TEST_0635,0.9998835325241089,0.00011646747589111328
TEST_0636,0.000244140625,0.999755859375
TEST_0637,0.0003662109375,0.9996337890625
TEST_0638,0.9999002814292908,9.971857070922852e-05
TEST_0639,0.0003662109375,0.9996337890625
TEST_0640,0.999133288860321,0.0008667111396789551
TEST_0641,0.000244140625,0.999755859375
TEST_0642,0.0037841796875,0.9962158203125
TEST_0643,0.000244140625,0.999755859375
TEST_0644,0.000244140625,0.999755859375
TEST_0645,0.000244140625,0.999755859375
TEST_0646,0.000244140625,0.999755859375
TEST_0647,0.9998592138290405,0.00014078617095947266
TEST_0648,0.9998788237571716,0.00012117624282836914
TEST_0649,0.9996689558029175,0.00033104419708251953
TEST_0650,0.9815411567687988,0.018458843231201172
TEST_0651,0.000244140625,0.999755859375
TEST_0652,0.9048976898193359,0.09510231018066406
TEST_0653,0.9999008178710938,9.918212890625e-05
TEST_0654,0.9995932579040527,0.0004067420959472656
TEST_0655,0.9998958706855774,0.00010412931442260742
TEST_0656,0.9997170567512512,0.0002829432487487793
TEST_0657,0.9997485876083374,0.00025141239166259766
TEST_0658,0.9998597502708435,0.00014024972915649414
TEST_0659,0.0006103515625,0.9993896484375
TEST_0660,0.9998411536216736,0.00015884637832641602
TEST_0661,0.000244140625,0.999755859375
TEST_0662,0.9996587634086609,0.00034123659133911133
TEST_0663,0.9998935461044312,0.00010645389556884766
TEST_0664,0.9998929500579834,0.00010704994201660156
TEST_0665,0.000244140625,0.999755859375
TEST_0666,0.00048828125,0.99951171875
TEST_0667,0.9995819926261902,0.00041800737380981445
TEST_0668,0.000244140625,0.999755859375
TEST_0669,0.000244140625,0.999755859375
TEST_0670,0.000244140625,0.999755859375
TEST_0671,0.9998815655708313,0.00011843442916870117
TEST_0672,0.9998663067817688,0.00013369321823120117
TEST_0673,0.9998508095741272,0.00014919042587280273
TEST_0674,0.9872822761535645,0.012717723846435547
TEST_0675,0.000244140625,0.999755859375
TEST_0676,0.000244140625,0.999755859375
TEST_0677,0.0045166015625,0.9954833984375
TEST_0678,0.000244140625,0.999755859375
TEST_0679,0.99988853931427,0.00011146068572998047
TEST_0680,0.000244140625,0.999755859375
TEST_0681,0.000244140625,0.999755859375
TEST_0682,0.0006103515625,0.9993896484375
TEST_0683,0.9996851682662964,0.0003148317337036133
TEST_0684,0.0008544921875,0.9991455078125
TEST_0685,0.9997826218605042,0.0002173781394958496
TEST_0686,0.0032958984375,0.9967041015625
TEST_0687,0.0260009765625,0.9739990234375
TEST_0688,0.9998354315757751,0.00016456842422485352
TEST_0689,0.000244140625,0.999755859375
TEST_0690,0.0003662109375,0.9996337890625
TEST_0691,0.999899685382843,0.00010031461715698242
TEST_0692,0.9988121390342712,0.0011878609657287598
TEST_0693,0.02685546875,0.97314453125
TEST_0694,0.999644935131073,0.00035506486892700195
TEST_0695,0.9999080896377563,9.191036224365234e-05
TEST_0696,0.000244140625,0.999755859375
TEST_0697,0.99985671043396,0.00014328956604003906
TEST_0698,0.0003662109375,0.9996337890625
TEST_0699,0.2021484375,0.7978515625
TEST_0700,0.000244140625,0.999755859375
TEST_0701,0.9998794198036194,0.00012058019638061523
TEST_0702,0.9998583197593689,0.00014168024063110352
TEST_0703,0.9997571706771851,0.0002428293228149414
TEST_0704,0.9996594190597534,0.00034058094024658203
TEST_0705,0.97702956199646,0.02297043800354004
TEST_0706,0.9996444582939148,0.0003555417060852051
TEST_0707,0.000244140625,0.999755859375
TEST_0708,0.00048828125,0.99951171875
TEST_0709,0.999832034111023,0.00016796588897705078
TEST_0710,0.9989221096038818,0.001077890396118164
TEST_0711,0.9994736909866333,0.0005263090133666992
TEST_0712,0.9998952150344849,0.00010478496551513672
TEST_0713,0.000244140625,0.999755859375
TEST_0714,0.0006103515625,0.9993896484375
TEST_0715,0.000244140625,0.999755859375
TEST_0716,0.000244140625,0.999755859375
TEST_0717,0.000244140625,0.999755859375
TEST_0718,0.9903907775878906,0.009609222412109375
TEST_0719,0.9997597932815552,0.00024020671844482422
TEST_0720,0.0006103515625,0.9993896484375
TEST_0721,0.9998725652694702,0.00012743473052978516
TEST_0722,0.000244140625,0.999755859375
TEST_0723,0.9998454451560974,0.0001545548439025879
TEST_0724,0.0120849609375,0.9879150390625
TEST_0725,0.0003662109375,0.9996337890625
TEST_0726,0.0015869140625,0.9984130859375
TEST_0727,0.000244140625,0.999755859375
TEST_0728,0.0009765625,0.9990234375
TEST_0729,0.000244140625,0.999755859375
TEST_0730,0.000244140625,0.999755859375
TEST_0731,0.000244140625,0.999755859375
TEST_0732,0.0003662109375,0.9996337890625
TEST_0733,0.9998840689659119,0.00011593103408813477
TEST_0734,0.9997343420982361,0.000265657901763916
TEST_0735,0.9998390674591064,0.0001609325408935547
TEST_0736,0.999805212020874,0.00019478797912597656
TEST_0737,0.9998896718025208,0.00011032819747924805
TEST_0738,0.0025634765625,0.9974365234375
TEST_0739,0.994276762008667,0.005723237991333008
TEST_0740,0.000244140625,0.999755859375
TEST_0741,0.9997736215591431,0.0002263784408569336
TEST_0742,0.9997989535331726,0.00020104646682739258
TEST_0743,0.9998833537101746,0.00011664628982543945
TEST_0744,0.9998928904533386,0.00010710954666137695
TEST_0745,0.000244140625,0.999755859375
TEST_0746,0.56640625,0.43359375
TEST_0747,0.9998968839645386,0.00010311603546142578
TEST_0748,0.9953789710998535,0.004621028900146484
TEST_0749,0.9972608089447021,0.0027391910552978516
TEST_0750,0.9998812675476074,0.00011873245239257812
TEST_0751,0.9998090863227844,0.00019091367721557617
TEST_0752,0.9636688232421875,0.0363311767578125
TEST_0753,0.9998782277107239,0.00012177228927612305
TEST_0754,0.000244140625,0.999755859375
TEST_0755,0.9998801946640015,0.00011980533599853516
TEST_0756,0.9998381733894348,0.00016182661056518555
TEST_0757,0.000244140625,0.999755859375
TEST_0758,0.9998892545700073,0.00011074542999267578
TEST_0759,0.000244140625,0.999755859375
TEST_0760,0.9996616244316101,0.0003383755683898926
TEST_0761,0.00048828125,0.99951171875
TEST_0762,0.9998319745063782,0.00016802549362182617
TEST_0763,0.012939453125,0.987060546875
TEST_0764,0.999366044998169,0.0006339550018310547
TEST_0765,0.9931542873382568,0.006845712661743164
TEST_0766,0.9997892379760742,0.00021076202392578125
TEST_0767,0.000244140625,0.999755859375
TEST_0768,0.9996824264526367,0.00031757354736328125
TEST_0769,0.987311840057373,0.012688159942626953
TEST_0770,0.000244140625,0.999755859375
TEST_0771,0.9978083372116089,0.0021916627883911133
TEST_0772,0.000244140625,0.999755859375
TEST_0773,0.1383056640625,0.8616943359375
TEST_0774,0.000244140625,0.999755859375
TEST_0775,0.000244140625,0.999755859375
TEST_0776,0.9998764991760254,0.00012350082397460938
TEST_0777,0.9998201131820679,0.0001798868179321289
TEST_0778,0.000244140625,0.999755859375
TEST_0779,0.0006103515625,0.9993896484375
TEST_0780,0.999849259853363,0.0001507401466369629
TEST_0781,0.9998940825462341,0.00010591745376586914
TEST_0782,0.9998630881309509,0.00013691186904907227
TEST_0783,0.000244140625,0.999755859375
TEST_0784,0.08642578125,0.91357421875
TEST_0785,0.000244140625,0.999755859375
TEST_0786,0.0003662109375,0.9996337890625
TEST_0787,0.9987258911132812,0.00127410888671875
TEST_0788,0.9960496425628662,0.003950357437133789
TEST_0789,0.0003662109375,0.9996337890625
TEST_0790,0.01220703125,0.98779296875
TEST_0791,0.9997988343238831,0.00020116567611694336
TEST_0792,0.9998276829719543,0.0001723170280456543
TEST_0793,0.9998851418495178,0.00011485815048217773
TEST_0794,0.9998660087585449,0.00013399124145507812
TEST_0795,0.9997406601905823,0.0002593398094177246
TEST_0796,0.9998466968536377,0.0001533031463623047
TEST_0797,0.9998242259025574,0.00017577409744262695
TEST_0798,0.9998906850814819,0.0001093149185180664
TEST_0799,0.7789077758789062,0.22109222412109375
TEST_0800,0.9997521042823792,0.0002478957176208496
TEST_0801,0.9874415397644043,0.012558460235595703
TEST_0802,0.9998804330825806,0.0001195669174194336
TEST_0803,0.9998584985733032,0.00014150142669677734
TEST_0804,0.9997629523277283,0.00023704767227172852
TEST_0805,0.000244140625,0.999755859375
TEST_0806,0.000244140625,0.999755859375
TEST_0807,0.99355149269104,0.006448507308959961
TEST_0808,0.000244140625,0.999755859375
TEST_0809,0.000244140625,0.999755859375
TEST_0810,0.0006103515625,0.9993896484375
TEST_0811,0.99979567527771,0.00020432472229003906
TEST_0812,0.000244140625,0.999755859375
TEST_0813,0.9998942613601685,0.00010573863983154297
TEST_0814,0.9998900890350342,0.00010991096496582031
TEST_0815,0.9998323321342468,0.00016766786575317383
TEST_0816,0.9998517036437988,0.00014829635620117188
TEST_0817,0.9999020099639893,9.799003601074219e-05
TEST_0818,0.9998068809509277,0.00019311904907226562
TEST_0819,0.000244140625,0.999755859375
TEST_0820,0.9998142123222351,0.00018578767776489258
TEST_0821,0.0137939453125,0.9862060546875
TEST_0822,0.9996126294136047,0.00038737058639526367
TEST_0823,0.9998497366905212,0.00015026330947875977
TEST_0824,0.9998490214347839,0.00015097856521606445
TEST_0825,0.0399169921875,0.9600830078125
TEST_0826,0.9998449683189392,0.00015503168106079102
TEST_0827,0.9996117353439331,0.00038826465606689453
TEST_0828,0.000244140625,0.999755859375
TEST_0829,0.002197265625,0.997802734375
TEST_0830,0.9998905062675476,0.00010949373245239258
TEST_0831,0.000244140625,0.999755859375
TEST_0832,0.9998865723609924,0.00011342763900756836
TEST_0833,0.9998955726623535,0.00010442733764648438
TEST_0834,0.000244140625,0.999755859375
TEST_0835,0.0003662109375,0.9996337890625
TEST_0836,0.9998809695243835,0.00011903047561645508
TEST_0837,0.000244140625,0.999755859375
TEST_0838,0.9995555877685547,0.0004444122314453125
TEST_0839,0.9993354678153992,0.0006645321846008301
TEST_0840,0.9998447895050049,0.0001552104949951172
TEST_0841,0.9998358488082886,0.00016415119171142578
TEST_0842,0.9999043345451355,9.566545486450195e-05
TEST_0843,0.9979987144470215,0.0020012855529785156
TEST_0844,0.000244140625,0.999755859375
TEST_0845,0.9994746446609497,0.000525355339050293
TEST_0846,0.9977654218673706,0.0022345781326293945
TEST_0847,0.9998607039451599,0.0001392960548400879
TEST_0848,0.0013427734375,0.9986572265625
TEST_0849,0.9998364448547363,0.00016355514526367188
TEST_0850,0.000244140625,0.999755859375
TEST_0851,0.000244140625,0.999755859375
TEST_0852,0.9997423887252808,0.0002576112747192383
TEST_0853,0.9998774528503418,0.00012254714965820312
TEST_0854,0.000244140625,0.999755859375
TEST_0855,0.000244140625,0.999755859375
TEST_0856,0.0003662109375,0.9996337890625
TEST_0857,0.9997565746307373,0.0002434253692626953
TEST_0858,0.000244140625,0.999755859375
TEST_0859,0.9996517896652222,0.00034821033477783203
TEST_0860,0.9993488192558289,0.0006511807441711426
TEST_0861,0.0010986328125,0.9989013671875
TEST_0862,0.000244140625,0.999755859375
TEST_0863,0.000244140625,0.999755859375
TEST_0864,0.9997332096099854,0.00026679039001464844
TEST_0865,0.000244140625,0.999755859375
TEST_0866,0.9994836449623108,0.000516355037689209
TEST_0867,0.9998365044593811,0.00016349554061889648
TEST_0868,0.000244140625,0.999755859375
TEST_0869,0.000244140625,0.999755859375
TEST_0870,0.000244140625,0.999755859375
TEST_0871,0.9998384714126587,0.0001615285873413086
TEST_0872,0.000244140625,0.999755859375
TEST_0873,0.9998713731765747,0.00012862682342529297
TEST_0874,0.9998697638511658,0.00013023614883422852
TEST_0875,0.9998241662979126,0.00017583370208740234
TEST_0876,0.9989148378372192,0.0010851621627807617
TEST_0877,0.000244140625,0.999755859375
TEST_0878,0.9979908466339111,0.002009153366088867
TEST_0879,0.004638671875,0.995361328125
TEST_0880,0.000244140625,0.999755859375
TEST_0881,0.000244140625,0.999755859375
TEST_0882,0.9997780919075012,0.0002219080924987793
TEST_0883,0.000244140625,0.999755859375
TEST_0884,0.000244140625,0.999755859375
TEST_0885,0.999228835105896,0.0007711648941040039
TEST_0886,0.000244140625,0.999755859375
TEST_0887,0.9191198348999023,0.08088016510009766
TEST_0888,0.000244140625,0.999755859375
TEST_0889,0.999880850315094,0.00011914968490600586
TEST_0890,0.000244140625,0.999755859375
TEST_0891,0.9998984336853027,0.00010156631469726562
TEST_0892,0.999830961227417,0.0001690387725830078
TEST_0893,0.9996535778045654,0.0003464221954345703
TEST_0894,0.0009765625,0.9990234375
TEST_0895,0.9998997449874878,0.00010025501251220703
TEST_0896,0.0003662109375,0.9996337890625
TEST_0897,0.9997382164001465,0.0002617835998535156
TEST_0898,0.0003662109375,0.9996337890625
TEST_0899,0.0003662109375,0.9996337890625
TEST_0900,0.9998505115509033,0.0001494884490966797
TEST_0901,0.9997290372848511,0.0002709627151489258
TEST_0902,0.9997249841690063,0.00027501583099365234
TEST_0903,0.0015869140625,0.9984130859375
TEST_0904,0.000244140625,0.999755859375
TEST_0905,0.000244140625,0.999755859375
TEST_0906,0.9993364810943604,0.0006635189056396484
TEST_0907,0.9998699426651001,0.00013005733489990234
TEST_0908,0.0003662109375,0.9996337890625
TEST_0909,0.6179351806640625,0.3820648193359375
TEST_0910,0.00732421875,0.99267578125
TEST_0911,0.9998904466629028,0.00010955333709716797
TEST_0912,0.9998871684074402,0.00011283159255981445
TEST_0913,0.000244140625,0.999755859375
TEST_0914,0.9998200535774231,0.0001799464225769043
TEST_0915,0.000244140625,0.999755859375
TEST_0916,0.000244140625,0.999755859375
TEST_0917,0.9998547434806824,0.00014525651931762695
TEST_0918,0.9997565746307373,0.0002434253692626953
TEST_0919,0.9998729825019836,0.00012701749801635742
TEST_0920,0.000244140625,0.999755859375
TEST_0921,0.008056640625,0.991943359375
TEST_0922,0.000244140625,0.999755859375
TEST_0923,0.9998607039451599,0.0001392960548400879
TEST_0924,0.999852180480957,0.00014781951904296875
TEST_0925,0.000244140625,0.999755859375
TEST_0926,0.0010986328125,0.9989013671875
TEST_0927,0.0013427734375,0.9986572265625
TEST_0928,0.000244140625,0.999755859375
TEST_0929,0.000244140625,0.999755859375
TEST_0930,0.9998643398284912,0.00013566017150878906
TEST_0931,0.9998842477798462,0.0001157522201538086
TEST_0932,0.000244140625,0.999755859375
TEST_0933,0.4903411865234375,0.5096588134765625
TEST_0934,0.000244140625,0.999755859375
TEST_0935,0.0037841796875,0.9962158203125
TEST_0936,0.000244140625,0.999755859375
TEST_0937,0.9997634887695312,0.00023651123046875
TEST_0938,0.000244140625,0.999755859375
TEST_0939,0.0035400390625,0.9964599609375
TEST_0940,0.0003662109375,0.9996337890625
TEST_0941,0.9999006390571594,9.936094284057617e-05
TEST_0942,0.999728262424469,0.00027173757553100586
TEST_0943,0.000244140625,0.999755859375
TEST_0944,0.9998729825019836,0.00012701749801635742
TEST_0945,0.9997736215591431,0.0002263784408569336
TEST_0946,0.999850869178772,0.00014913082122802734
TEST_0947,0.9998539090156555,0.00014609098434448242
TEST_0948,0.9998412132263184,0.00015878677368164062
TEST_0949,0.000244140625,0.999755859375
TEST_0950,0.999846339225769,0.00015366077423095703
TEST_0951,0.9988130927085876,0.0011869072914123535
TEST_0952,0.9997653365135193,0.0002346634864807129
TEST_0953,0.9999029636383057,9.703636169433594e-05
TEST_0954,0.00146484375,0.99853515625
TEST_0955,0.9989920854568481,0.0010079145431518555
TEST_0956,0.9998778700828552,0.0001221299171447754
TEST_0957,0.000244140625,0.999755859375
TEST_0958,0.9997014999389648,0.00029850006103515625
TEST_0959,0.9997380375862122,0.0002619624137878418
TEST_0960,0.000244140625,0.999755859375
TEST_0961,0.000244140625,0.999755859375
TEST_0962,0.000244140625,0.999755859375
TEST_0963,0.9998695254325867,0.00013047456741333008
TEST_0964,0.9999133348464966,8.666515350341797e-05
TEST_0965,0.000244140625,0.999755859375
TEST_0966,0.000244140625,0.999755859375
TEST_0967,0.000244140625,0.999755859375
TEST_0968,0.000244140625,0.999755859375
TEST_0969,0.000244140625,0.999755859375
TEST_0970,0.000244140625,0.999755859375
TEST_0971,0.9998010396957397,0.0001989603042602539
TEST_0972,0.000244140625,0.999755859375
TEST_0973,0.000244140625,0.999755859375
TEST_0974,0.9998871088027954,0.00011289119720458984
TEST_0975,0.0074462890625,0.9925537109375
TEST_0976,0.9997300505638123,0.00026994943618774414
TEST_0977,0.000244140625,0.999755859375
TEST_0978,0.9997637271881104,0.00023627281188964844
TEST_0979,0.0009765625,0.9990234375
TEST_0980,0.9994303584098816,0.0005696415901184082
TEST_0981,0.000244140625,0.999755859375
TEST_0982,0.9984102845191956,0.0015897154808044434
TEST_0983,0.638153076171875,0.361846923828125
TEST_0984,0.000244140625,0.999755859375
TEST_0985,0.0008544921875,0.9991455078125
TEST_0986,0.000244140625,0.999755859375
TEST_0987,0.000244140625,0.999755859375
TEST_0988,0.000244140625,0.999755859375
TEST_0989,0.000244140625,0.999755859375
TEST_0990,0.0006103515625,0.9993896484375
TEST_0991,0.000244140625,0.999755859375
TEST_0992,0.9998707175254822,0.00012928247451782227
TEST_0993,0.000244140625,0.999755859375
TEST_0994,0.9997848272323608,0.00021517276763916016
TEST_0995,0.002197265625,0.997802734375
TEST_0996,0.000244140625,0.999755859375
TEST_0997,0.000244140625,0.999755859375
TEST_0998,0.9998342394828796,0.00016576051712036133
TEST_0999,0.0003662109375,0.9996337890625
TEST_1000,0.000244140625,0.999755859375
