id,unstable_prob,stable_prob
TEST_0602,0.0079345703125,0.9920654296875
TEST_0603,0.01025390625,0.98974609375
TEST_0604,0.0048828125,0.9951171875
TEST_0605,0.9895501136779785,0.010449886322021484
TEST_0606,0.812713623046875,0.187286376953125
TEST_0607,0.0218505859375,0.9781494140625
TEST_0608,0.00927734375,0.99072265625
TEST_0609,0.37054443359375,0.62945556640625
TEST_0610,0.8269119262695312,0.17308807373046875
TEST_0611,0.031494140625,0.968505859375
TEST_0612,0.0145263671875,0.9854736328125
TEST_0613,0.9865169525146484,0.013483047485351562
TEST_0614,0.69403076171875,0.30596923828125
TEST_0615,0.6171875,0.3828125
TEST_0616,0.979034423828125,0.020965576171875
TEST_0617,0.9977291822433472,0.002270817756652832
TEST_0618,0.9867134094238281,0.013286590576171875
TEST_0619,0.1361083984375,0.8638916015625
TEST_0620,0.004150390625,0.995849609375
TEST_0621,0.9964847564697266,0.0035152435302734375
TEST_0622,0.005126953125,0.994873046875
TEST_0623,0.9416255950927734,0.05837440490722656
TEST_0624,0.030517578125,0.969482421875
TEST_0625,0.04443359375,0.95556640625
TEST_0626,0.9973498582839966,0.002650141716003418
TEST_0627,0.0933837890625,0.9066162109375
TEST_0628,0.8804054260253906,0.11959457397460938
TEST_0629,0.9962644577026367,0.0037355422973632812
TEST_0630,0.995417594909668,0.004582405090332031
TEST_0631,0.9630641937255859,0.03693580627441406
TEST_0632,0.2591552734375,0.7408447265625
TEST_0633,0.0177001953125,0.9822998046875
TEST_0634,0.9901185035705566,0.00988149642944336
TEST_0635,0.9950833320617676,0.004916667938232422
TEST_0636,0.0146484375,0.9853515625
TEST_0637,0.017333984375,0.982666015625
TEST_0638,0.9979269504547119,0.002073049545288086
TEST_0639,0.0096435546875,0.9903564453125
TEST_0640,0.937347412109375,0.062652587890625
TEST_0641,0.078857421875,0.921142578125
TEST_0642,0.0941162109375,0.9058837890625
TEST_0643,0.039794921875,0.960205078125
TEST_0644,0.052734375,0.947265625
TEST_0645,0.012451171875,0.987548828125
TEST_0646,0.0087890625,0.9912109375
TEST_0647,0.9938912391662598,0.006108760833740234
TEST_0648,0.9905996322631836,0.009400367736816406
TEST_0649,0.9963607788085938,0.00363922119140625
TEST_0650,0.38446044921875,0.61553955078125
TEST_0651,0.0130615234375,0.9869384765625
TEST_0652,0.498138427734375,0.501861572265625
TEST_0653,0.9975890517234802,0.0024109482765197754
TEST_0654,0.9923763275146484,0.0076236724853515625
TEST_0655,0.9787330627441406,0.021266937255859375
TEST_0656,0.9393272399902344,0.060672760009765625
TEST_0657,0.9607429504394531,0.039257049560546875
TEST_0658,0.9773654937744141,0.022634506225585938
TEST_0659,0.0067138671875,0.9932861328125
TEST_0660,0.9843606948852539,0.015639305114746094
TEST_0661,0.0211181640625,0.9788818359375
TEST_0662,0.9442539215087891,0.05574607849121094
TEST_0663,0.9967036247253418,0.003296375274658203
TEST_0664,0.9968503713607788,0.0031496286392211914
TEST_0665,0.00634765625,0.99365234375
TEST_0666,0.07666015625,0.92333984375
TEST_0667,0.9381370544433594,0.061862945556640625
TEST_0668,0.005126953125,0.994873046875
TEST_0669,0.0968017578125,0.9031982421875
TEST_0670,0.0057373046875,0.9942626953125
TEST_0671,0.9946250915527344,0.005374908447265625
TEST_0672,0.9777059555053711,0.022294044494628906
TEST_0673,0.9953293800354004,0.004670619964599609
TEST_0674,0.935882568359375,0.064117431640625
TEST_0675,0.0030517578125,0.9969482421875
TEST_0676,0.0177001953125,0.9822998046875
TEST_0677,0.0889892578125,0.9110107421875
TEST_0678,0.007080078125,0.992919921875
TEST_0679,0.9874486923217773,0.012551307678222656
TEST_0680,0.0394287109375,0.9605712890625
TEST_0681,0.004150390625,0.995849609375
TEST_0682,0.05322265625,0.94677734375
TEST_0683,0.9932289123535156,0.006771087646484375
TEST_0684,0.0482177734375,0.9517822265625
TEST_0685,0.8935775756835938,0.10642242431640625
TEST_0686,0.056396484375,0.943603515625
TEST_0687,0.0789794921875,0.9210205078125
TEST_0688,0.9893712997436523,0.010628700256347656
TEST_0689,0.00244140625,0.99755859375
TEST_0690,0.1092529296875,0.8907470703125
TEST_0691,0.9896335601806641,0.010366439819335938
TEST_0692,0.9896183013916016,0.010381698608398438
TEST_0693,0.2445068359375,0.7554931640625
TEST_0694,0.9509334564208984,0.04906654357910156
TEST_0695,0.9951574802398682,0.004842519760131836
TEST_0696,0.0040283203125,0.9959716796875
TEST_0697,0.9938540458679199,0.006145954132080078
TEST_0698,0.071044921875,0.928955078125
TEST_0699,0.7373046875,0.2626953125
TEST_0700,0.011474609375,0.988525390625
TEST_0701,0.9980342388153076,0.001965761184692383
TEST_0702,0.9975638389587402,0.0024361610412597656
TEST_0703,0.9798436164855957,0.020156383514404297
TEST_0704,0.9859380722045898,0.014061927795410156
TEST_0705,0.834442138671875,0.165557861328125
TEST_0706,0.9905719757080078,0.009428024291992188
TEST_0707,0.0155029296875,0.9844970703125
TEST_0708,0.1448974609375,0.8551025390625
TEST_0709,0.9942722320556641,0.0057277679443359375
TEST_0710,0.6341552734375,0.3658447265625
TEST_0711,0.9847993850708008,0.015200614929199219
TEST_0712,0.9919319152832031,0.008068084716796875
TEST_0713,0.0101318359375,0.9898681640625
TEST_0714,0.0562744140625,0.9437255859375
TEST_0715,0.009521484375,0.990478515625
TEST_0716,0.0103759765625,0.9896240234375
TEST_0717,0.0113525390625,0.9886474609375
TEST_0718,0.73931884765625,0.26068115234375
TEST_0719,0.9965047836303711,0.0034952163696289062
TEST_0720,0.051025390625,0.948974609375
TEST_0721,0.9851531982421875,0.0148468017578125
TEST_0722,0.00830078125,0.99169921875
TEST_0723,0.9980878829956055,0.0019121170043945312
TEST_0724,0.13232421875,0.86767578125
TEST_0725,0.0062255859375,0.9937744140625
TEST_0726,0.060546875,0.939453125
TEST_0727,0.0059814453125,0.9940185546875
TEST_0728,0.0491943359375,0.9508056640625
TEST_0729,0.0101318359375,0.9898681640625
TEST_0730,0.0050048828125,0.9949951171875
TEST_0731,0.0625,0.9375
TEST_0732,0.007568359375,0.992431640625
TEST_0733,0.9958021640777588,0.004197835922241211
TEST_0734,0.9548320770263672,0.04516792297363281
TEST_0735,0.9988549947738647,0.001145005226135254
TEST_0736,0.9938263893127441,0.006173610687255859
TEST_0737,0.9943881034851074,0.005611896514892578
TEST_0738,0.1334228515625,0.8665771484375
TEST_0739,0.8158111572265625,0.1841888427734375
TEST_0740,0.0306396484375,0.9693603515625
TEST_0741,0.985285758972168,0.014714241027832031
TEST_0742,0.9510669708251953,0.04893302917480469
TEST_0743,0.9928569793701172,0.0071430206298828125
TEST_0744,0.996734619140625,0.003265380859375
TEST_0745,0.025634765625,0.974365234375
TEST_0746,0.4625244140625,0.5374755859375
TEST_0747,0.9962222576141357,0.003777742385864258
TEST_0748,0.8431243896484375,0.1568756103515625
TEST_0749,0.9280128479003906,0.07198715209960938
TEST_0750,0.9846858978271484,0.015314102172851562
TEST_0751,0.9697990417480469,0.030200958251953125
TEST_0752,0.33221435546875,0.66778564453125
TEST_0753,0.9905376434326172,0.009462356567382812
TEST_0754,0.008544921875,0.991455078125
TEST_0755,0.9965124130249023,0.0034875869750976562
TEST_0756,0.9693846702575684,0.03061532974243164
TEST_0757,0.0068359375,0.9931640625
TEST_0758,0.9838714599609375,0.0161285400390625
TEST_0759,0.0040283203125,0.9959716796875
TEST_0760,0.9932656288146973,0.006734371185302734
TEST_0761,0.0872802734375,0.9127197265625
TEST_0762,0.980804443359375,0.019195556640625
TEST_0763,0.031494140625,0.968505859375
TEST_0764,0.9657974243164062,0.03420257568359375
TEST_0765,0.2596435546875,0.7403564453125
TEST_0766,0.9615888595581055,0.03841114044189453
TEST_0767,0.0054931640625,0.9945068359375
TEST_0768,0.991239070892334,0.008760929107666016
TEST_0769,0.4554443359375,0.5445556640625
TEST_0770,0.00390625,0.99609375
TEST_0771,0.9370803833007812,0.06291961669921875
TEST_0772,0.001708984375,0.998291015625
TEST_0773,0.163818359375,0.836181640625
TEST_0774,0.00244140625,0.99755859375
TEST_0775,0.0062255859375,0.9937744140625
TEST_0776,0.995314359664917,0.004685640335083008
TEST_0777,0.9626560211181641,0.03734397888183594
TEST_0778,0.0181884765625,0.9818115234375
TEST_0779,0.0628662109375,0.9371337890625
TEST_0780,0.9962966442108154,0.0037033557891845703
TEST_0781,0.9964621067047119,0.003537893295288086
TEST_0782,0.9655170440673828,0.03448295593261719
TEST_0783,0.0133056640625,0.9866943359375
TEST_0784,0.753204345703125,0.246795654296875
TEST_0785,0.005615234375,0.994384765625
TEST_0786,0.0782470703125,0.9217529296875
TEST_0787,0.65704345703125,0.34295654296875
TEST_0788,0.599884033203125,0.400115966796875
TEST_0789,0.1177978515625,0.8822021484375
TEST_0790,0.1068115234375,0.8931884765625
TEST_0791,0.9947612285614014,0.005238771438598633
TEST_0792,0.9678363800048828,0.03216361999511719
TEST_0793,0.9965263605117798,0.003473639488220215
TEST_0794,0.9286632537841797,0.07133674621582031
TEST_0795,0.9945077896118164,0.005492210388183594
TEST_0796,0.9904212951660156,0.009578704833984375
TEST_0797,0.9977085590362549,0.002291440963745117
TEST_0798,0.9963915348052979,0.0036084651947021484
TEST_0799,0.42095947265625,0.57904052734375
TEST_0800,0.9909062385559082,0.009093761444091797
TEST_0801,0.6309967041015625,0.3690032958984375
TEST_0802,0.9917774200439453,0.008222579956054688
TEST_0803,0.9912567138671875,0.0087432861328125
TEST_0804,0.9964694976806641,0.0035305023193359375
TEST_0805,0.0135498046875,0.9864501953125
TEST_0806,0.0067138671875,0.9932861328125
TEST_0807,0.9325942993164062,0.06740570068359375
TEST_0808,0.1038818359375,0.8961181640625
TEST_0809,0.0201416015625,0.9798583984375
TEST_0810,0.043212890625,0.956787109375
TEST_0811,0.991206169128418,0.008793830871582031
TEST_0812,0.009521484375,0.990478515625
TEST_0813,0.9942741394042969,0.005725860595703125
TEST_0814,0.9982302188873291,0.0017697811126708984
TEST_0815,0.9741058349609375,0.0258941650390625
TEST_0816,0.9799041748046875,0.0200958251953125
TEST_0817,0.9977357387542725,0.002264261245727539
TEST_0818,0.950347900390625,0.049652099609375
TEST_0819,0.0029296875,0.9970703125
TEST_0820,0.9862861633300781,0.013713836669921875
TEST_0821,0.1300048828125,0.8699951171875
TEST_0822,0.8699188232421875,0.1300811767578125
TEST_0823,0.9964463710784912,0.003553628921508789
TEST_0824,0.9825224876403809,0.01747751235961914
TEST_0825,0.1668701171875,0.8331298828125
TEST_0826,0.9979217052459717,0.0020782947540283203
TEST_0827,0.9825000762939453,0.017499923706054688
TEST_0828,0.0047607421875,0.9952392578125
TEST_0829,0.063232421875,0.936767578125
TEST_0830,0.9956114292144775,0.004388570785522461
TEST_0831,0.0025634765625,0.9974365234375
TEST_0832,0.9701957702636719,0.029804229736328125
TEST_0833,0.9939298629760742,0.006070137023925781
TEST_0834,0.014404296875,0.985595703125
TEST_0835,0.005615234375,0.994384765625
TEST_0836,0.9624595642089844,0.037540435791015625
TEST_0837,0.006103515625,0.993896484375
TEST_0838,0.9918522834777832,0.008147716522216797
TEST_0839,0.9898300170898438,0.01016998291015625
TEST_0840,0.9853696823120117,0.014630317687988281
TEST_0841,0.9959206581115723,0.004079341888427734
TEST_0842,0.9944558143615723,0.005544185638427734
TEST_0843,0.7640380859375,0.2359619140625
TEST_0844,0.0115966796875,0.9884033203125
TEST_0845,0.785919189453125,0.214080810546875
TEST_0846,0.9019622802734375,0.0980377197265625
TEST_0847,0.9971126317977905,0.0028873682022094727
TEST_0848,0.0045166015625,0.9954833984375
TEST_0849,0.9908990859985352,0.009100914001464844
TEST_0850,0.0047607421875,0.9952392578125
TEST_0851,0.014404296875,0.985595703125
TEST_0852,0.9796638488769531,0.020336151123046875
TEST_0853,0.9916534423828125,0.0083465576171875
TEST_0854,0.001953125,0.998046875
TEST_0855,0.008544921875,0.991455078125
TEST_0856,0.0501708984375,0.9498291015625
TEST_0857,0.9830188751220703,0.016981124877929688
TEST_0858,0.009033203125,0.990966796875
TEST_0859,0.9888238906860352,0.011176109313964844
TEST_0860,0.66876220703125,0.33123779296875
TEST_0861,0.1015625,0.8984375
TEST_0862,0.006103515625,0.993896484375
TEST_0863,0.0040283203125,0.9959716796875
TEST_0864,0.9492683410644531,0.050731658935546875
TEST_0865,0.00439453125,0.99560546875
TEST_0866,0.9510231018066406,0.048976898193359375
TEST_0867,0.9840106964111328,0.015989303588867188
TEST_0868,0.033203125,0.966796875
TEST_0869,0.0054931640625,0.9945068359375
TEST_0870,0.001953125,0.998046875
TEST_0871,0.992825984954834,0.007174015045166016
TEST_0872,0.0020751953125,0.9979248046875
TEST_0873,0.9971797466278076,0.002820253372192383
TEST_0874,0.9990300536155701,0.0009699463844299316
TEST_0875,0.9490451812744141,0.05095481872558594
TEST_0876,0.735595703125,0.264404296875
TEST_0877,0.0115966796875,0.9884033203125
TEST_0878,0.9615669250488281,0.038433074951171875
TEST_0879,0.0780029296875,0.9219970703125
TEST_0880,0.015625,0.984375
TEST_0881,0.0142822265625,0.9857177734375
TEST_0882,0.9968903064727783,0.0031096935272216797
TEST_0883,0.011962890625,0.988037109375
TEST_0884,0.0157470703125,0.9842529296875
TEST_0885,0.66015625,0.33984375
TEST_0886,0.0025634765625,0.9974365234375
TEST_0887,0.8423919677734375,0.1576080322265625
TEST_0888,0.00390625,0.99609375
TEST_0889,0.9973993301391602,0.0026006698608398438
TEST_0890,0.0035400390625,0.9964599609375
TEST_0891,0.9678153991699219,0.032184600830078125
TEST_0892,0.9914522171020508,0.008547782897949219
TEST_0893,0.9759082794189453,0.024091720581054688
TEST_0894,0.117919921875,0.882080078125
TEST_0895,0.9981904029846191,0.0018095970153808594
TEST_0896,0.0501708984375,0.9498291015625
TEST_0897,0.9972209930419922,0.0027790069580078125
TEST_0898,0.1517333984375,0.8482666015625
TEST_0899,0.024169921875,0.975830078125
TEST_0900,0.9948532581329346,0.00514674186706543
TEST_0901,0.9644079208374023,0.035592079162597656
TEST_0902,0.902435302734375,0.097564697265625
TEST_0903,0.1417236328125,0.8582763671875
TEST_0904,0.007080078125,0.992919921875
TEST_0905,0.011962890625,0.988037109375
TEST_0906,0.9821004867553711,0.017899513244628906
TEST_0907,0.995527982711792,0.004472017288208008
TEST_0908,0.0087890625,0.9912109375
TEST_0909,0.7344970703125,0.2655029296875
TEST_0910,0.1663818359375,0.8336181640625
TEST_0911,0.9964792728424072,0.0035207271575927734
TEST_0912,0.9819834232330322,0.018016576766967773
TEST_0913,0.002685546875,0.997314453125
TEST_0914,0.9977067708969116,0.002293229103088379
TEST_0915,0.0040283203125,0.9959716796875
TEST_0916,0.0140380859375,0.9859619140625
TEST_0917,0.9908032417297363,0.009196758270263672
TEST_0918,0.9959347248077393,0.004065275192260742
TEST_0919,0.9988659620285034,0.001134037971496582
TEST_0920,0.003173828125,0.996826171875
TEST_0921,0.115966796875,0.884033203125
TEST_0922,0.013671875,0.986328125
TEST_0923,0.9896731376647949,0.010326862335205078
TEST_0924,0.9984462261199951,0.0015537738800048828
TEST_0925,0.010986328125,0.989013671875
TEST_0926,0.0736083984375,0.9263916015625
TEST_0927,0.173095703125,0.826904296875
TEST_0928,0.010498046875,0.989501953125
TEST_0929,0.001953125,0.998046875
TEST_0930,0.9843559265136719,0.015644073486328125
TEST_0931,0.9991405010223389,0.0008594989776611328
TEST_0932,0.00439453125,0.99560546875
TEST_0933,0.23651123046875,0.76348876953125
TEST_0934,0.00244140625,0.99755859375
TEST_0935,0.07470703125,0.92529296875
TEST_0936,0.002685546875,0.997314453125
TEST_0937,0.9723167419433594,0.027683258056640625
TEST_0938,0.025390625,0.974609375
TEST_0939,0.126953125,0.873046875
TEST_0940,0.060546875,0.939453125
TEST_0941,0.9864101409912109,0.013589859008789062
TEST_0942,0.68524169921875,0.31475830078125
TEST_0943,0.004150390625,0.995849609375
TEST_0944,0.9928040504455566,0.007195949554443359
TEST_0945,0.9963846206665039,0.0036153793334960938
TEST_0946,0.9912233352661133,0.008776664733886719
TEST_0947,0.9963265657424927,0.0036734342575073242
TEST_0948,0.9861812591552734,0.013818740844726562
TEST_0949,0.0047607421875,0.9952392578125
TEST_0950,0.9983005523681641,0.0016994476318359375
TEST_0951,0.9510517120361328,0.04894828796386719
TEST_0952,0.998641848564148,0.0013581514358520508
TEST_0953,0.9972187280654907,0.0027812719345092773
TEST_0954,0.09033203125,0.90966796875
TEST_0955,0.988929271697998,0.011070728302001953
TEST_0956,0.9920635223388672,0.007936477661132812
TEST_0957,0.03662109375,0.96337890625
TEST_0958,0.9006843566894531,0.09931564331054688
TEST_0959,0.9964990615844727,0.0035009384155273438
TEST_0960,0.003662109375,0.996337890625
TEST_0961,0.009033203125,0.990966796875
TEST_0962,0.001708984375,0.998291015625
TEST_0963,0.997636079788208,0.002363920211791992
TEST_0964,0.9972116947174072,0.0027883052825927734
TEST_0965,0.030517578125,0.969482421875
TEST_0966,0.01025390625,0.98974609375
TEST_0967,0.0086669921875,0.9913330078125
TEST_0968,0.0054931640625,0.9945068359375
TEST_0969,0.0172119140625,0.9827880859375
TEST_0970,0.0040283203125,0.9959716796875
TEST_0971,0.9908394813537598,0.009160518646240234
TEST_0972,0.0032958984375,0.9967041015625
TEST_0973,0.004638671875,0.995361328125
TEST_0974,0.9979724884033203,0.0020275115966796875
TEST_0975,0.17138671875,0.82861328125
TEST_0976,0.9825954437255859,0.017404556274414062
TEST_0977,0.0205078125,0.9794921875
TEST_0978,0.9863195419311523,0.013680458068847656
TEST_0979,0.19482421875,0.80517578125
TEST_0980,0.9785785675048828,0.021421432495117188
TEST_0981,0.0140380859375,0.9859619140625
TEST_0982,0.782623291015625,0.217376708984375
TEST_0983,0.26263427734375,0.73736572265625
TEST_0984,0.0057373046875,0.9942626953125
TEST_0985,0.0867919921875,0.9132080078125
TEST_0986,0.004150390625,0.995849609375
TEST_0987,0.0064697265625,0.9935302734375
TEST_0988,0.0113525390625,0.9886474609375
TEST_0989,0.00537109375,0.99462890625
TEST_0990,0.00634765625,0.99365234375
TEST_0991,0.012939453125,0.987060546875
TEST_0992,0.9933686256408691,0.006631374359130859
TEST_0993,0.07568359375,0.92431640625
TEST_0994,0.9836978912353516,0.016302108764648438
TEST_0995,0.40631103515625,0.59368896484375
TEST_0996,0.003662109375,0.996337890625
TEST_0997,0.007568359375,0.992431640625
TEST_0998,0.9879617691040039,0.012038230895996094
TEST_0999,0.0477294921875,0.9522705078125
TEST_1000,0.0062255859375,0.9937744140625
