id,unstable_prob,stable_prob
TEST_0606,0.344268798828125,0.655731201171875
TEST_0607,0.0008544921875,0.9991455078125
TEST_0608,0.000244140625,0.999755859375
TEST_0609,0.26922607421875,0.73077392578125
TEST_0610,0.796356201171875,0.203643798828125
TEST_0611,0.001220703125,0.998779296875
TEST_0612,0.0008544921875,0.9991455078125
TEST_0613,0.982111930847168,0.01788806915283203
TEST_0614,0.452972412109375,0.547027587890625
TEST_0615,0.41162109375,0.58837890625
TEST_0616,0.9206943511962891,0.07930564880371094
TEST_0617,0.9992047548294067,0.0007952451705932617
TEST_0618,0.9983416795730591,0.001658320426940918
TEST_0619,0.0018310546875,0.9981689453125
TEST_0620,0.000244140625,0.999755859375
TEST_0621,0.9421236515045166,0.0578763484954834
TEST_0622,0.0023193359375,0.9976806640625
TEST_0623,0.9724454879760742,0.02755451202392578
TEST_0624,0.00146484375,0.99853515625
TEST_0625,0.00244140625,0.99755859375
TEST_0626,0.985325813293457,0.014674186706542969
TEST_0627,0.0078125,0.9921875
TEST_0628,0.991497278213501,0.008502721786499023
TEST_0629,0.9955078363418579,0.00449216365814209
TEST_0630,0.9915664196014404,0.00843358039855957
TEST_0631,0.9937009811401367,0.006299018859863281
TEST_0632,0.0537109375,0.9462890625
TEST_0633,0.0023193359375,0.9976806640625
TEST_0634,0.834136962890625,0.165863037109375
TEST_0635,0.992583155632019,0.007416844367980957
TEST_0636,0.01220703125,0.98779296875
TEST_0637,0.0047607421875,0.9952392578125
TEST_0638,0.9980412721633911,0.0019587278366088867
TEST_0639,0.0003662109375,0.9996337890625
TEST_0640,0.232330322265625,0.767669677734375
TEST_0641,0.010986328125,0.989013671875
TEST_0642,0.0089111328125,0.9910888671875
TEST_0643,0.000732421875,0.999267578125
TEST_0644,0.0042724609375,0.9957275390625
TEST_0645,0.0008544921875,0.9991455078125
TEST_0646,0.0018310546875,0.9981689453125
TEST_0647,0.9865326881408691,0.01346731185913086
TEST_0648,0.9370613098144531,0.06293869018554688
TEST_0649,0.9947705268859863,0.005229473114013672
TEST_0650,0.43408203125,0.56591796875
TEST_0651,0.0003662109375,0.9996337890625
TEST_0652,0.011474609375,0.988525390625
TEST_0653,0.971092700958252,0.028907299041748047
TEST_0654,0.9500670433044434,0.04993295669555664
TEST_0655,0.7919807434082031,0.20801925659179688
TEST_0656,0.387939453125,0.612060546875
TEST_0657,0.9087486267089844,0.09125137329101562
TEST_0658,0.551177978515625,0.448822021484375
TEST_0659,0.0008544921875,0.9991455078125
TEST_0660,0.9437541961669922,0.05624580383300781
TEST_0661,0.0009765625,0.9990234375
TEST_0662,0.4768409729003906,0.5231590270996094
TEST_0663,0.9541530609130859,0.04584693908691406
TEST_0664,0.9885585308074951,0.011441469192504883
TEST_0665,0.0003662109375,0.9996337890625
TEST_0666,0.002197265625,0.997802734375
TEST_0667,0.064697265625,0.935302734375
TEST_0668,0.00048828125,0.99951171875
TEST_0669,0.003662109375,0.996337890625
TEST_0670,0.000244140625,0.999755859375
TEST_0671,0.91973876953125,0.08026123046875
TEST_0672,0.9957617521286011,0.004238247871398926
TEST_0673,0.9606747627258301,0.03932523727416992
TEST_0674,0.1241455078125,0.8758544921875
TEST_0675,0.000244140625,0.999755859375
TEST_0676,0.0009765625,0.9990234375
TEST_0677,0.0028076171875,0.9971923828125
TEST_0678,0.00146484375,0.99853515625
TEST_0679,0.727691650390625,0.272308349609375
TEST_0680,0.0006103515625,0.9993896484375
TEST_0681,0.000244140625,0.999755859375
TEST_0682,0.009765625,0.990234375
TEST_0683,0.9704084396362305,0.02959156036376953
TEST_0684,0.001708984375,0.998291015625
TEST_0685,0.7251129150390625,0.2748870849609375
TEST_0686,0.003662109375,0.996337890625
TEST_0687,0.0087890625,0.9912109375
TEST_0688,0.9924144744873047,0.0075855255126953125
TEST_0689,0.000244140625,0.999755859375
TEST_0690,0.0030517578125,0.9969482421875
TEST_0691,0.9931271076202393,0.006872892379760742
TEST_0692,0.9767451286315918,0.023254871368408203
TEST_0693,0.08349609375,0.91650390625
TEST_0694,0.9697380065917969,0.030261993408203125
TEST_0695,0.9984795451164246,0.0015204548835754395
TEST_0696,0.0003662109375,0.9996337890625
TEST_0697,0.9706287384033203,0.029371261596679688
TEST_0698,0.00146484375,0.99853515625
TEST_0699,0.5281982421875,0.4718017578125
TEST_0700,0.000244140625,0.999755859375
TEST_0701,0.9917528629302979,0.008247137069702148
TEST_0702,0.9672989845275879,0.03270101547241211
TEST_0703,0.0262451171875,0.9737548828125
TEST_0704,0.9899325370788574,0.010067462921142578
TEST_0705,0.56964111328125,0.43035888671875
TEST_0706,0.9909001588821411,0.009099841117858887
TEST_0707,0.0018310546875,0.9981689453125
TEST_0708,0.00341796875,0.99658203125
TEST_0709,0.9189596176147461,0.0810403823852539
TEST_0710,0.5449161529541016,0.45508384704589844
TEST_0711,0.9132871627807617,0.08671283721923828
TEST_0712,0.8372611999511719,0.16273880004882812
TEST_0713,0.000244140625,0.999755859375
TEST_0714,0.024658203125,0.975341796875
TEST_0715,0.00146484375,0.99853515625
TEST_0716,0.000244140625,0.999755859375
TEST_0717,0.0009765625,0.9990234375
TEST_0718,0.40545654296875,0.59454345703125
TEST_0719,0.9514274597167969,0.048572540283203125
TEST_0720,0.0257568359375,0.9742431640625
TEST_0721,0.9953665733337402,0.004633426666259766
TEST_0722,0.0008544921875,0.9991455078125
TEST_0723,0.99749755859375,0.00250244140625
TEST_0724,0.0706787109375,0.9293212890625
TEST_0725,0.0018310546875,0.9981689453125
TEST_0726,0.0101318359375,0.9898681640625
TEST_0727,0.0003662109375,0.9996337890625
TEST_0728,0.0006103515625,0.9993896484375
TEST_0729,0.000732421875,0.999267578125
TEST_0730,0.0003662109375,0.9996337890625
TEST_0731,0.00341796875,0.99658203125
TEST_0732,0.0003662109375,0.9996337890625
TEST_0733,0.9928960800170898,0.007103919982910156
TEST_0734,0.9270830154418945,0.07291698455810547
TEST_0735,0.9236335754394531,0.07636642456054688
TEST_0736,0.31451416015625,0.68548583984375
TEST_0737,0.9623584747314453,0.03764152526855469
TEST_0738,0.022216796875,0.977783203125
TEST_0739,0.0238037109375,0.9761962890625
TEST_0740,0.001220703125,0.998779296875
TEST_0741,0.0123291015625,0.9876708984375
TEST_0742,0.7192535400390625,0.2807464599609375
TEST_0743,0.9221973419189453,0.07780265808105469
TEST_0744,0.9393672943115234,0.06063270568847656
TEST_0745,0.002197265625,0.997802734375
TEST_0746,0.028564453125,0.971435546875
TEST_0747,0.9978445768356323,0.0021554231643676758
TEST_0748,0.7804794311523438,0.21952056884765625
TEST_0749,0.7957592010498047,0.2042407989501953
TEST_0750,0.8743476867675781,0.12565231323242188
TEST_0751,0.8429040908813477,0.15709590911865234
TEST_0752,0.34661865234375,0.65338134765625
TEST_0753,0.9763803482055664,0.023619651794433594
TEST_0754,0.003662109375,0.996337890625
TEST_0755,0.9943395853042603,0.005660414695739746
TEST_0756,0.9933896064758301,0.006610393524169922
TEST_0757,0.0009765625,0.9990234375
TEST_0758,0.8839111328125,0.1160888671875
TEST_0759,0.0003662109375,0.9996337890625
TEST_0760,0.7824020385742188,0.21759796142578125
TEST_0761,0.002685546875,0.997314453125
TEST_0762,0.8314094543457031,0.16859054565429688
TEST_0763,0.0008544921875,0.9991455078125
TEST_0764,0.9892611503601074,0.010738849639892578
TEST_0765,0.4239654541015625,0.5760345458984375
TEST_0766,0.475341796875,0.524658203125
TEST_0767,0.000244140625,0.999755859375
TEST_0768,0.9179916381835938,0.08200836181640625
TEST_0769,0.315185546875,0.684814453125
TEST_0770,0.000244140625,0.999755859375
TEST_0771,0.975609302520752,0.024390697479248047
TEST_0772,0.000244140625,0.999755859375
TEST_0773,0.063720703125,0.936279296875
TEST_0774,0.000732421875,0.999267578125
TEST_0775,0.0006103515625,0.9993896484375
TEST_0776,0.981379508972168,0.01862049102783203
TEST_0777,0.76824951171875,0.23175048828125
TEST_0778,0.0009765625,0.9990234375
TEST_0779,0.0052490234375,0.9947509765625
TEST_0780,0.9964008331298828,0.0035991668701171875
TEST_0781,0.9863249063491821,0.013675093650817871
TEST_0782,0.851409912109375,0.148590087890625
TEST_0783,0.0013427734375,0.9986572265625
TEST_0784,0.097412109375,0.902587890625
TEST_0785,0.006103515625,0.993896484375
TEST_0786,0.0028076171875,0.9971923828125
TEST_0787,0.9466581344604492,0.05334186553955078
TEST_0788,0.4785919189453125,0.5214080810546875
TEST_0789,0.000732421875,0.999267578125
TEST_0790,0.00927734375,0.99072265625
TEST_0791,0.9788110256195068,0.021188974380493164
TEST_0792,0.672027587890625,0.327972412109375
TEST_0793,0.9885959625244141,0.011404037475585938
TEST_0794,0.1396484375,0.8603515625
TEST_0795,0.9946308135986328,0.0053691864013671875
TEST_0796,0.9715080261230469,0.028491973876953125
TEST_0797,0.9983680248260498,0.0016319751739501953
TEST_0798,0.9906041622161865,0.009395837783813477
TEST_0799,0.0953369140625,0.9046630859375
TEST_0800,0.9420127868652344,0.057987213134765625
TEST_0801,0.3905029296875,0.6094970703125
TEST_0802,0.9887599945068359,0.011240005493164062
TEST_0803,0.9911794662475586,0.008820533752441406
TEST_0804,0.95989990234375,0.04010009765625
TEST_0805,0.0018310546875,0.9981689453125
TEST_0806,0.00048828125,0.99951171875
TEST_0807,0.02197265625,0.97802734375
TEST_0808,0.0023193359375,0.9976806640625
TEST_0809,0.000732421875,0.999267578125
TEST_0810,0.0096435546875,0.9903564453125
TEST_0811,0.997229814529419,0.0027701854705810547
TEST_0812,0.0003662109375,0.9996337890625
TEST_0813,0.9067111015319824,0.09328889846801758
TEST_0814,0.9980778694152832,0.0019221305847167969
TEST_0815,0.9759087562561035,0.024091243743896484
TEST_0816,0.9830212593078613,0.016978740692138672
TEST_0817,0.9929068088531494,0.007093191146850586
TEST_0818,0.9432382583618164,0.056761741638183594
TEST_0819,0.000244140625,0.999755859375
TEST_0820,0.9870017766952515,0.012998223304748535
TEST_0821,0.0255126953125,0.9744873046875
TEST_0822,0.9544258117675781,0.045574188232421875
TEST_0823,0.9979872703552246,0.0020127296447753906
TEST_0824,0.28765869140625,0.71234130859375
TEST_0825,0.0069580078125,0.9930419921875
TEST_0826,0.9942246079444885,0.005775392055511475
TEST_0827,0.21044921875,0.78955078125
TEST_0828,0.0003662109375,0.9996337890625
TEST_0829,0.0107421875,0.9892578125
TEST_0830,0.9970769882202148,0.0029230117797851562
TEST_0831,0.00048828125,0.99951171875
TEST_0832,0.073486328125,0.926513671875
TEST_0833,0.9468197822570801,0.05318021774291992
TEST_0834,0.0003662109375,0.9996337890625
TEST_0835,0.0006103515625,0.9993896484375
TEST_0836,0.9467291831970215,0.053270816802978516
TEST_0837,0.000244140625,0.999755859375
TEST_0838,0.941136360168457,0.05886363983154297
TEST_0839,0.186279296875,0.813720703125
TEST_0840,0.9781632423400879,0.02183675765991211
TEST_0841,0.9936587810516357,0.006341218948364258
TEST_0842,0.9888110160827637,0.011188983917236328
TEST_0843,0.8946571350097656,0.10534286499023438
TEST_0844,0.0010986328125,0.9989013671875
TEST_0845,0.8053016662597656,0.19469833374023438
TEST_0846,0.234375,0.765625
TEST_0847,0.9990203380584717,0.0009796619415283203
TEST_0848,0.0018310546875,0.9981689453125
TEST_0849,0.9851484298706055,0.014851570129394531
TEST_0850,0.000244140625,0.999755859375
TEST_0851,0.0006103515625,0.9993896484375
TEST_0852,0.608428955078125,0.391571044921875
TEST_0853,0.7193527221679688,0.28064727783203125
TEST_0854,0.0003662109375,0.9996337890625
TEST_0855,0.000244140625,0.999755859375
TEST_0856,0.0009765625,0.9990234375
TEST_0857,0.8681602478027344,0.13183975219726562
TEST_0858,0.0008544921875,0.9991455078125
TEST_0859,0.9908676147460938,0.00913238525390625
TEST_0860,0.8449130058288574,0.15508699417114258
TEST_0861,0.00390625,0.99609375
TEST_0862,0.0006103515625,0.9993896484375
TEST_0863,0.000244140625,0.999755859375
TEST_0864,0.923558235168457,0.07644176483154297
TEST_0865,0.0015869140625,0.9984130859375
TEST_0866,0.46197509765625,0.53802490234375
TEST_0867,0.9834425449371338,0.01655745506286621
TEST_0868,0.0003662109375,0.9996337890625
TEST_0869,0.001220703125,0.998779296875
TEST_0870,0.000244140625,0.999755859375
TEST_0871,0.9974524974822998,0.0025475025177001953
TEST_0872,0.000244140625,0.999755859375
TEST_0873,0.8428287506103516,0.15717124938964844
TEST_0874,0.9990434646606445,0.0009565353393554688
TEST_0875,0.1060791015625,0.8939208984375
TEST_0876,0.7292499542236328,0.2707500457763672
TEST_0877,0.000732421875,0.999267578125
TEST_0878,0.9659547805786133,0.03404521942138672
TEST_0879,0.048095703125,0.951904296875
TEST_0880,0.0003662109375,0.9996337890625
TEST_0881,0.0025634765625,0.9974365234375
TEST_0882,0.9985843896865845,0.0014156103134155273
TEST_0883,0.0008544921875,0.9991455078125
TEST_0884,0.0040283203125,0.9959716796875
TEST_0885,0.9818859100341797,0.018114089965820312
TEST_0886,0.0003662109375,0.9996337890625
TEST_0887,0.20452880859375,0.79547119140625
TEST_0888,0.0003662109375,0.9996337890625
TEST_0889,0.9975303411483765,0.002469658851623535
TEST_0890,0.000244140625,0.999755859375
TEST_0891,0.9940476417541504,0.005952358245849609
TEST_0892,0.988757848739624,0.011242151260375977
TEST_0893,0.9916367530822754,0.00836324691772461
TEST_0894,0.001953125,0.998046875
TEST_0895,0.9981855154037476,0.0018144845962524414
TEST_0896,0.002197265625,0.997802734375
TEST_0897,0.9972584247589111,0.002741575241088867
TEST_0898,0.0013427734375,0.9986572265625
TEST_0899,0.0006103515625,0.9993896484375
TEST_0900,0.3989715576171875,0.6010284423828125
TEST_0901,0.976625919342041,0.023374080657958984
TEST_0902,0.982619047164917,0.017380952835083008
TEST_0903,0.0223388671875,0.9776611328125
TEST_0904,0.000244140625,0.999755859375
TEST_0905,0.0032958984375,0.9967041015625
TEST_0906,0.9697756767272949,0.030224323272705078
TEST_0907,0.9981789588928223,0.0018210411071777344
TEST_0908,0.006591796875,0.993408203125
TEST_0909,0.01220703125,0.98779296875
TEST_0910,0.0048828125,0.9951171875
TEST_0911,0.9965622425079346,0.0034377574920654297
TEST_0912,0.9884324073791504,0.01156759262084961
TEST_0913,0.0006103515625,0.9993896484375
TEST_0914,0.9744958877563477,0.025504112243652344
TEST_0915,0.0003662109375,0.9996337890625
TEST_0916,0.0006103515625,0.9993896484375
TEST_0917,0.9765763282775879,0.02342367172241211
TEST_0918,0.9572200775146484,0.04277992248535156
TEST_0919,0.997801661491394,0.002198338508605957
TEST_0920,0.000244140625,0.999755859375
TEST_0921,0.0050048828125,0.9949951171875
TEST_0922,0.0013427734375,0.9986572265625
TEST_0923,0.9272727966308594,0.07272720336914062
TEST_0924,0.9856750965118408,0.01432490348815918
TEST_0925,0.0008544921875,0.9991455078125
TEST_0926,0.0008544921875,0.9991455078125
TEST_0927,0.00341796875,0.99658203125
TEST_0928,0.000244140625,0.999755859375
TEST_0929,0.000244140625,0.999755859375
TEST_0930,0.9955685138702393,0.004431486129760742
TEST_0931,0.9975278377532959,0.0024721622467041016
TEST_0932,0.00244140625,0.99755859375
TEST_0933,0.2177734375,0.7822265625
TEST_0934,0.000244140625,0.999755859375
TEST_0935,0.0047607421875,0.9952392578125
TEST_0936,0.000244140625,0.999755859375
TEST_0937,0.9623594284057617,0.03764057159423828
TEST_0938,0.000244140625,0.999755859375
TEST_0939,0.0072021484375,0.9927978515625
TEST_0940,0.007080078125,0.992919921875
TEST_0941,0.9934260845184326,0.006573915481567383
TEST_0942,0.003173828125,0.996826171875
TEST_0943,0.000244140625,0.999755859375
TEST_0944,0.9111928939819336,0.0888071060180664
TEST_0945,0.9965349435806274,0.0034650564193725586
TEST_0946,0.7344207763671875,0.2655792236328125
TEST_0947,0.9989621639251709,0.0010378360748291016
TEST_0948,0.9121103286743164,0.0878896713256836
TEST_0949,0.000244140625,0.999755859375
TEST_0950,0.9720640182495117,0.02793598175048828
TEST_0951,0.9891157150268555,0.010884284973144531
TEST_0952,0.9966018199920654,0.0033981800079345703
TEST_0953,0.9730043411254883,0.02699565887451172
TEST_0954,0.003173828125,0.996826171875
TEST_0955,0.9978015422821045,0.002198457717895508
TEST_0956,0.8741779327392578,0.1258220672607422
TEST_0957,0.001708984375,0.998291015625
TEST_0958,0.9464867115020752,0.053513288497924805
TEST_0959,0.9982013702392578,0.0017986297607421875
TEST_0960,0.000244140625,0.999755859375
TEST_0961,0.000244140625,0.999755859375
TEST_0962,0.000244140625,0.999755859375
TEST_0963,0.9862256050109863,0.013774394989013672
TEST_0964,0.9930713176727295,0.006928682327270508
TEST_0965,0.0008544921875,0.9991455078125
TEST_0966,0.0023193359375,0.9976806640625
TEST_0967,0.001220703125,0.998779296875
TEST_0968,0.000244140625,0.999755859375
TEST_0969,0.000244140625,0.999755859375
TEST_0970,0.000244140625,0.999755859375
TEST_0971,0.7407722473144531,0.2592277526855469
TEST_0972,0.000244140625,0.999755859375
TEST_0973,0.0003662109375,0.9996337890625
TEST_0974,0.9950771331787109,0.0049228668212890625
TEST_0975,0.0008544921875,0.9991455078125
TEST_0976,0.9988914728164673,0.0011085271835327148
TEST_0977,0.0010986328125,0.9989013671875
TEST_0978,0.8810796737670898,0.11892032623291016
TEST_0979,0.0047607421875,0.9952392578125
TEST_0980,0.9069290161132812,0.09307098388671875
TEST_0981,0.0006103515625,0.9993896484375
TEST_0982,0.68377685546875,0.31622314453125
TEST_0983,0.1898193359375,0.8101806640625
TEST_0984,0.001220703125,0.998779296875
TEST_0985,0.0035400390625,0.9964599609375
TEST_0986,0.000244140625,0.999755859375
TEST_0987,0.000244140625,0.999755859375
TEST_0988,0.000732421875,0.999267578125
TEST_0989,0.0003662109375,0.9996337890625
TEST_0990,0.0010986328125,0.9989013671875
TEST_0991,0.000732421875,0.999267578125
TEST_0992,0.7230682373046875,0.2769317626953125
TEST_0993,0.0015869140625,0.9984130859375
TEST_0994,0.9612360000610352,0.038763999938964844
TEST_0995,0.066162109375,0.933837890625
TEST_0996,0.0015869140625,0.9984130859375
TEST_0997,0.0029296875,0.9970703125
TEST_0998,0.904355525970459,0.09564447402954102
TEST_0999,0.00927734375,0.99072265625
TEST_1000,0.000244140625,0.999755859375
