id,unstable_prob,stable_prob
TEST_0600,0.9823212623596191,0.01767873764038086
TEST_0601,0.0103759765625,0.9896240234375
TEST_0602,0.00927734375,0.99072265625
TEST_0603,0.012451171875,0.987548828125
TEST_0604,0.0008544921875,0.9991455078125
TEST_0605,0.995659351348877,0.004340648651123047
TEST_0606,0.9176826477050781,0.08231735229492188
TEST_0607,0.006591796875,0.993408203125
TEST_0608,0.0015869140625,0.9984130859375
TEST_0609,0.6236114501953125,0.3763885498046875
TEST_0610,0.9228515625,0.0771484375
TEST_0611,0.0152587890625,0.9847412109375
TEST_0612,0.0169677734375,0.9830322265625
TEST_0613,0.9955401420593262,0.004459857940673828
TEST_0614,0.8934841156005859,0.10651588439941406
TEST_0615,0.8698387145996094,0.13016128540039062
TEST_0616,0.9953789710998535,0.004621028900146484
TEST_0617,0.9987953901290894,0.0012046098709106445
TEST_0618,0.9986476898193359,0.0013523101806640625
TEST_0619,0.047119140625,0.952880859375
TEST_0620,0.001220703125,0.998779296875
TEST_0621,0.9974300861358643,0.002569913864135742
TEST_0622,0.00341796875,0.99658203125
TEST_0623,0.9940509796142578,0.0059490203857421875
TEST_0624,0.013427734375,0.986572265625
TEST_0625,0.052978515625,0.947021484375
TEST_0626,0.9981966018676758,0.0018033981323242188
TEST_0627,0.036865234375,0.963134765625
TEST_0628,0.9693222045898438,0.03067779541015625
TEST_0629,0.998011589050293,0.0019884109497070312
TEST_0630,0.9982523918151855,0.0017476081848144531
TEST_0631,0.9863901138305664,0.013609886169433594
TEST_0632,0.152099609375,0.847900390625
TEST_0633,0.0120849609375,0.9879150390625
TEST_0634,0.9950082302093506,0.004991769790649414
TEST_0635,0.9983545541763306,0.0016454458236694336
TEST_0636,0.010009765625,0.989990234375
TEST_0637,0.00732421875,0.99267578125
TEST_0638,0.9988747835159302,0.0011252164840698242
TEST_0639,0.0084228515625,0.9915771484375
TEST_0640,0.873443603515625,0.126556396484375
TEST_0641,0.0142822265625,0.9857177734375
TEST_0642,0.0477294921875,0.9522705078125
TEST_0643,0.0189208984375,0.9810791015625
TEST_0644,0.01220703125,0.98779296875
TEST_0645,0.0035400390625,0.9964599609375
TEST_0646,0.0068359375,0.9931640625
TEST_0647,0.9983528852462769,0.0016471147537231445
TEST_0648,0.9970743656158447,0.0029256343841552734
TEST_0649,0.9966516494750977,0.0033483505249023438
TEST_0650,0.7904815673828125,0.2095184326171875
TEST_0651,0.0067138671875,0.9932861328125
TEST_0652,0.569061279296875,0.430938720703125
TEST_0653,0.9991731643676758,0.0008268356323242188
TEST_0654,0.9961261749267578,0.0038738250732421875
TEST_0655,0.9969525337219238,0.003047466278076172
TEST_0656,0.9805116653442383,0.01948833465576172
TEST_0657,0.9933497905731201,0.006650209426879883
TEST_0658,0.989649772644043,0.010350227355957031
TEST_0659,0.0037841796875,0.9962158203125
TEST_0660,0.9933390617370605,0.006660938262939453
TEST_0661,0.006103515625,0.993896484375
TEST_0662,0.9525289535522461,0.047471046447753906
TEST_0663,0.9985672235488892,0.0014327764511108398
TEST_0664,0.9985467195510864,0.0014532804489135742
TEST_0665,0.0010986328125,0.9989013671875
TEST_0666,0.014404296875,0.985595703125
TEST_0667,0.905303955078125,0.094696044921875
TEST_0668,0.0048828125,0.9951171875
TEST_0669,0.01953125,0.98046875
TEST_0670,0.00146484375,0.99853515625
TEST_0671,0.9986664056777954,0.0013335943222045898
TEST_0672,0.9984650611877441,0.0015349388122558594
TEST_0673,0.9955370426177979,0.0044629573822021484
TEST_0674,0.8776779174804688,0.12232208251953125
TEST_0675,0.00146484375,0.99853515625
TEST_0676,0.0174560546875,0.9825439453125
TEST_0677,0.0350341796875,0.9649658203125
TEST_0678,0.003173828125,0.996826171875
TEST_0679,0.9977281093597412,0.002271890640258789
TEST_0680,0.0042724609375,0.9957275390625
TEST_0681,0.0010986328125,0.9989013671875
TEST_0682,0.0086669921875,0.9913330078125
TEST_0683,0.9960718154907227,0.003928184509277344
TEST_0684,0.0296630859375,0.9703369140625
TEST_0685,0.9923954010009766,0.0076045989990234375
TEST_0686,0.0621337890625,0.9378662109375
TEST_0687,0.145263671875,0.854736328125
TEST_0688,0.9980459213256836,0.0019540786743164062
TEST_0689,0.0009765625,0.9990234375
TEST_0690,0.034423828125,0.965576171875
TEST_0691,0.9988890886306763,0.0011109113693237305
TEST_0692,0.983642578125,0.016357421875
TEST_0693,0.0501708984375,0.9498291015625
TEST_0694,0.9854326248168945,0.014567375183105469
TEST_0695,0.9983861446380615,0.0016138553619384766
TEST_0696,0.0040283203125,0.9959716796875
TEST_0697,0.9978907108306885,0.0021092891693115234
TEST_0698,0.0274658203125,0.9725341796875
TEST_0699,0.3153076171875,0.6846923828125
TEST_0700,0.0050048828125,0.9949951171875
TEST_0701,0.9985347986221313,0.0014652013778686523
TEST_0702,0.9977940320968628,0.002205967903137207
TEST_0703,0.995448112487793,0.004551887512207031
TEST_0704,0.9968194961547852,0.0031805038452148438
TEST_0705,0.804412841796875,0.195587158203125
TEST_0706,0.9965782165527344,0.003421783447265625
TEST_0707,0.018310546875,0.981689453125
TEST_0708,0.056396484375,0.943603515625
TEST_0709,0.9979653358459473,0.0020346641540527344
TEST_0710,0.9511680603027344,0.048831939697265625
TEST_0711,0.9853992462158203,0.014600753784179688
TEST_0712,0.9962031841278076,0.003796815872192383
TEST_0713,0.00146484375,0.99853515625
TEST_0714,0.0301513671875,0.9698486328125
TEST_0715,0.0130615234375,0.9869384765625
TEST_0716,0.002197265625,0.997802734375
TEST_0717,0.00634765625,0.99365234375
TEST_0718,0.8379058837890625,0.1620941162109375
TEST_0719,0.9972226619720459,0.0027773380279541016
TEST_0720,0.0157470703125,0.9842529296875
TEST_0721,0.995760440826416,0.004239559173583984
TEST_0722,0.00390625,0.99609375
TEST_0723,0.9986280202865601,0.0013719797134399414
TEST_0724,0.14208984375,0.85791015625
TEST_0725,0.0067138671875,0.9932861328125
TEST_0726,0.0380859375,0.9619140625
TEST_0727,0.003662109375,0.996337890625
TEST_0728,0.0341796875,0.9658203125
TEST_0729,0.0079345703125,0.9920654296875
TEST_0730,0.0091552734375,0.9908447265625
TEST_0731,0.005126953125,0.994873046875
TEST_0732,0.0189208984375,0.9810791015625
TEST_0733,0.9968633651733398,0.0031366348266601562
TEST_0734,0.9879941940307617,0.012005805969238281
TEST_0735,0.998354434967041,0.0016455650329589844
TEST_0736,0.9955244064331055,0.004475593566894531
TEST_0737,0.9981452226638794,0.0018547773361206055
TEST_0738,0.03076171875,0.96923828125
TEST_0739,0.796234130859375,0.203765869140625
TEST_0740,0.0162353515625,0.9837646484375
TEST_0741,0.948394775390625,0.051605224609375
TEST_0742,0.9893016815185547,0.010698318481445312
TEST_0743,0.9978799819946289,0.0021200180053710938
TEST_0744,0.9983803033828735,0.0016196966171264648
TEST_0745,0.0047607421875,0.9952392578125
TEST_0746,0.22802734375,0.77197265625
TEST_0747,0.9987240433692932,0.0012759566307067871
TEST_0748,0.8587722778320312,0.14122772216796875
TEST_0749,0.9440021514892578,0.05599784851074219
TEST_0750,0.9974703788757324,0.002529621124267578
TEST_0751,0.9873814582824707,0.012618541717529297
TEST_0752,0.809295654296875,0.190704345703125
TEST_0753,0.998444676399231,0.001555323600769043
TEST_0754,0.0078125,0.9921875
TEST_0755,0.9983168840408325,0.0016831159591674805
TEST_0756,0.997140645980835,0.002859354019165039
TEST_0757,0.009033203125,0.990966796875
TEST_0758,0.9967219829559326,0.003278017044067383
TEST_0759,0.0008544921875,0.9991455078125
TEST_0760,0.9929273128509521,0.0070726871490478516
TEST_0761,0.013427734375,0.986572265625
TEST_0762,0.9950652122497559,0.004934787750244141
TEST_0763,0.048828125,0.951171875
TEST_0764,0.9936108589172363,0.006389141082763672
TEST_0765,0.698974609375,0.301025390625
TEST_0766,0.9955177307128906,0.004482269287109375
TEST_0767,0.0009765625,0.9990234375
TEST_0768,0.9875786304473877,0.012421369552612305
TEST_0769,0.8643798828125,0.1356201171875
TEST_0770,0.007080078125,0.992919921875
TEST_0771,0.9449424743652344,0.055057525634765625
TEST_0772,0.00146484375,0.99853515625
TEST_0773,0.2581787109375,0.7418212890625
TEST_0774,0.0028076171875,0.9971923828125
TEST_0775,0.0018310546875,0.9981689453125
TEST_0776,0.9983179569244385,0.0016820430755615234
TEST_0777,0.9952397346496582,0.004760265350341797
TEST_0778,0.0062255859375,0.9937744140625
TEST_0779,0.0245361328125,0.9754638671875
TEST_0780,0.9972944259643555,0.0027055740356445312
TEST_0781,0.9985649585723877,0.0014350414276123047
TEST_0782,0.9951202869415283,0.00487971305847168
TEST_0783,0.007568359375,0.992431640625
TEST_0784,0.3175048828125,0.6824951171875
TEST_0785,0.0048828125,0.9951171875
TEST_0786,0.016357421875,0.983642578125
TEST_0787,0.9782962799072266,0.021703720092773438
TEST_0788,0.8345870971679688,0.16541290283203125
TEST_0789,0.0169677734375,0.9830322265625
TEST_0790,0.0828857421875,0.9171142578125
TEST_0791,0.9920845031738281,0.007915496826171875
TEST_0792,0.991912841796875,0.008087158203125
TEST_0793,0.998065710067749,0.0019342899322509766
TEST_0794,0.9623756408691406,0.037624359130859375
TEST_0795,0.997319221496582,0.0026807785034179688
TEST_0796,0.9966039657592773,0.0033960342407226562
TEST_0797,0.9984172582626343,0.0015827417373657227
TEST_0798,0.9979735612869263,0.0020264387130737305
TEST_0799,0.41497802734375,0.58502197265625
TEST_0800,0.993891716003418,0.006108283996582031
TEST_0801,0.9412879943847656,0.058712005615234375
TEST_0802,0.9982025623321533,0.0017974376678466797
TEST_0803,0.9966635704040527,0.0033364295959472656
TEST_0804,0.9977841377258301,0.002215862274169922
TEST_0805,0.006103515625,0.993896484375
TEST_0806,0.00537109375,0.99462890625
TEST_0807,0.9126396179199219,0.08736038208007812
TEST_0808,0.019287109375,0.980712890625
TEST_0809,0.0052490234375,0.9947509765625
TEST_0810,0.043212890625,0.956787109375
TEST_0811,0.9926724433898926,0.007327556610107422
TEST_0812,0.001708984375,0.998291015625
TEST_0813,0.9980417490005493,0.0019582509994506836
TEST_0814,0.9992582201957703,0.0007417798042297363
TEST_0815,0.9970657825469971,0.0029342174530029297
TEST_0816,0.9948329925537109,0.0051670074462890625
TEST_0817,0.998898983001709,0.0011010169982910156
TEST_0818,0.9918479919433594,0.008152008056640625
TEST_0819,0.00146484375,0.99853515625
TEST_0820,0.9954037666320801,0.004596233367919922
TEST_0821,0.0928955078125,0.9071044921875
TEST_0822,0.9712018966674805,0.02879810333251953
TEST_0823,0.9985991716384888,0.0014008283615112305
TEST_0824,0.9965858459472656,0.003414154052734375
TEST_0825,0.1492919921875,0.8507080078125
TEST_0826,0.9987587928771973,0.0012412071228027344
TEST_0827,0.9535980224609375,0.0464019775390625
TEST_0828,0.0057373046875,0.9942626953125
TEST_0829,0.023681640625,0.976318359375
TEST_0830,0.9980131387710571,0.001986861228942871
TEST_0831,0.000732421875,0.999267578125
TEST_0832,0.9966170787811279,0.0033829212188720703
TEST_0833,0.9946913719177246,0.005308628082275391
TEST_0834,0.008056640625,0.991943359375
TEST_0835,0.009765625,0.990234375
TEST_0836,0.996436357498169,0.0035636425018310547
TEST_0837,0.0025634765625,0.9974365234375
TEST_0838,0.996091365814209,0.003908634185791016
TEST_0839,0.9944372177124023,0.005562782287597656
TEST_0840,0.9949560165405273,0.005043983459472656
TEST_0841,0.9980900287628174,0.0019099712371826172
TEST_0842,0.9974336624145508,0.0025663375854492188
TEST_0843,0.9768314361572266,0.023168563842773438
TEST_0844,0.0050048828125,0.9949951171875
TEST_0845,0.9842386245727539,0.015761375427246094
TEST_0846,0.9573287963867188,0.04267120361328125
TEST_0847,0.9988381862640381,0.001161813735961914
TEST_0848,0.0147705078125,0.9852294921875
TEST_0849,0.9903664588928223,0.009633541107177734
TEST_0850,0.0010986328125,0.9989013671875
TEST_0851,0.01123046875,0.98876953125
TEST_0852,0.9957776069641113,0.004222393035888672
TEST_0853,0.993654727935791,0.006345272064208984
TEST_0854,0.000732421875,0.999267578125
TEST_0855,0.00146484375,0.99853515625
TEST_0856,0.0126953125,0.9873046875
TEST_0857,0.9955143928527832,0.004485607147216797
TEST_0858,0.0076904296875,0.9923095703125
TEST_0859,0.9962732791900635,0.0037267208099365234
TEST_0860,0.9641971588134766,0.03580284118652344
TEST_0861,0.100830078125,0.899169921875
TEST_0862,0.004150390625,0.995849609375
TEST_0863,0.0020751953125,0.9979248046875
TEST_0864,0.9832196235656738,0.016780376434326172
TEST_0865,0.00341796875,0.99658203125
TEST_0866,0.9848709106445312,0.01512908935546875
TEST_0867,0.9976546764373779,0.0023453235626220703
TEST_0868,0.005859375,0.994140625
TEST_0869,0.00390625,0.99609375
TEST_0870,0.000732421875,0.999267578125
TEST_0871,0.9982414245605469,0.001758575439453125
TEST_0872,0.000732421875,0.999267578125
TEST_0873,0.9967774152755737,0.0032225847244262695
TEST_0874,0.998949408531189,0.0010505914688110352
TEST_0875,0.990654468536377,0.009345531463623047
TEST_0876,0.984004020690918,0.01599597930908203
TEST_0877,0.006103515625,0.993896484375
TEST_0878,0.9794731140136719,0.020526885986328125
TEST_0879,0.028564453125,0.971435546875
TEST_0880,0.0023193359375,0.9976806640625
TEST_0881,0.0018310546875,0.9981689453125
TEST_0882,0.9973647594451904,0.0026352405548095703
TEST_0883,0.0048828125,0.9951171875
TEST_0884,0.0123291015625,0.9876708984375
TEST_0885,0.9884014129638672,0.011598587036132812
TEST_0886,0.002685546875,0.997314453125
TEST_0887,0.7462539672851562,0.25374603271484375
TEST_0888,0.0025634765625,0.9974365234375
TEST_0889,0.999004602432251,0.0009953975677490234
TEST_0890,0.0010986328125,0.9989013671875
TEST_0891,0.9973492622375488,0.002650737762451172
TEST_0892,0.9973413944244385,0.0026586055755615234
TEST_0893,0.9962410926818848,0.0037589073181152344
TEST_0894,0.0406494140625,0.9593505859375
TEST_0895,0.998786449432373,0.0012135505676269531
TEST_0896,0.015869140625,0.984130859375
TEST_0897,0.9978258609771729,0.0021741390228271484
TEST_0898,0.0142822265625,0.9857177734375
TEST_0899,0.0111083984375,0.9888916015625
TEST_0900,0.995063066482544,0.004936933517456055
TEST_0901,0.9939613342285156,0.006038665771484375
TEST_0902,0.9772491455078125,0.0227508544921875
TEST_0903,0.0352783203125,0.9647216796875
TEST_0904,0.0013427734375,0.9986572265625
TEST_0905,0.014892578125,0.985107421875
TEST_0906,0.9810447692871094,0.018955230712890625
TEST_0907,0.9977319240570068,0.002268075942993164
TEST_0908,0.0042724609375,0.9957275390625
TEST_0909,0.41534423828125,0.58465576171875
TEST_0910,0.0716552734375,0.9283447265625
TEST_0911,0.9980717897415161,0.0019282102584838867
TEST_0912,0.997830867767334,0.0021691322326660156
TEST_0913,0.001708984375,0.998291015625
TEST_0914,0.9969269037246704,0.00307309627532959
TEST_0915,0.002685546875,0.997314453125
TEST_0916,0.0040283203125,0.9959716796875
TEST_0917,0.9973118305206299,0.002688169479370117
TEST_0918,0.9952292442321777,0.004770755767822266
TEST_0919,0.9987432956695557,0.001256704330444336
TEST_0920,0.0008544921875,0.9991455078125
TEST_0921,0.0908203125,0.9091796875
TEST_0922,0.0030517578125,0.9969482421875
TEST_0923,0.9944379329681396,0.0055620670318603516
TEST_0924,0.9985982179641724,0.0014017820358276367
TEST_0925,0.0054931640625,0.9945068359375
TEST_0926,0.01953125,0.98046875
TEST_0927,0.011962890625,0.988037109375
TEST_0928,0.002197265625,0.997802734375
TEST_0929,0.0008544921875,0.9991455078125
TEST_0930,0.997605562210083,0.002394437789916992
TEST_0931,0.999103307723999,0.0008966922760009766
TEST_0932,0.004150390625,0.995849609375
TEST_0933,0.20361328125,0.79638671875
TEST_0934,0.000732421875,0.999267578125
TEST_0935,0.034423828125,0.965576171875
TEST_0936,0.0009765625,0.9990234375
TEST_0937,0.9923362731933594,0.007663726806640625
TEST_0938,0.0035400390625,0.9964599609375
TEST_0939,0.1121826171875,0.8878173828125
TEST_0940,0.019775390625,0.980224609375
TEST_0941,0.9974679946899414,0.0025320053100585938
TEST_0942,0.8075103759765625,0.1924896240234375
TEST_0943,0.0010986328125,0.9989013671875
TEST_0944,0.9888148307800293,0.011185169219970703
TEST_0945,0.9984798431396484,0.0015201568603515625
TEST_0946,0.9942893981933594,0.005710601806640625
TEST_0947,0.9987369775772095,0.0012630224227905273
TEST_0948,0.9951815605163574,0.004818439483642578
TEST_0949,0.0035400390625,0.9964599609375
TEST_0950,0.998785138130188,0.0012148618698120117
TEST_0951,0.9695892333984375,0.0304107666015625
TEST_0952,0.9972341060638428,0.0027658939361572266
TEST_0953,0.9982032775878906,0.001796722412109375
TEST_0954,0.050048828125,0.949951171875
TEST_0955,0.9935050010681152,0.006494998931884766
TEST_0956,0.9977941513061523,0.0022058486938476562
TEST_0957,0.0078125,0.9921875
TEST_0958,0.9901268482208252,0.009873151779174805
TEST_0959,0.9972877502441406,0.002712249755859375
TEST_0960,0.000732421875,0.999267578125
TEST_0961,0.0018310546875,0.9981689453125
TEST_0962,0.00048828125,0.99951171875
TEST_0963,0.9988263845443726,0.0011736154556274414
TEST_0964,0.9991174936294556,0.0008825063705444336
TEST_0965,0.014892578125,0.985107421875
TEST_0966,0.01025390625,0.98974609375
TEST_0967,0.0032958984375,0.9967041015625
TEST_0968,0.0009765625,0.9990234375
TEST_0969,0.003173828125,0.996826171875
TEST_0970,0.002197265625,0.997802734375
TEST_0971,0.9954626560211182,0.004537343978881836
TEST_0972,0.0013427734375,0.9986572265625
TEST_0973,0.0015869140625,0.9984130859375
TEST_0974,0.9987589120864868,0.0012410879135131836
TEST_0975,0.087158203125,0.912841796875
TEST_0976,0.9973130226135254,0.0026869773864746094
TEST_0977,0.0052490234375,0.9947509765625
TEST_0978,0.9956893920898438,0.00431060791015625
TEST_0979,0.02685546875,0.97314453125
TEST_0980,0.9923219680786133,0.007678031921386719
TEST_0981,0.0086669921875,0.9913330078125
TEST_0982,0.88665771484375,0.11334228515625
TEST_0983,0.5133514404296875,0.4866485595703125
TEST_0984,0.00390625,0.99609375
TEST_0985,0.0313720703125,0.9686279296875
TEST_0986,0.004638671875,0.995361328125
TEST_0987,0.00341796875,0.99658203125
TEST_0988,0.0076904296875,0.9923095703125
TEST_0989,0.0009765625,0.9990234375
TEST_0990,0.0162353515625,0.9837646484375
TEST_0991,0.004638671875,0.995361328125
TEST_0992,0.9980373382568359,0.0019626617431640625
TEST_0993,0.0372314453125,0.9627685546875
TEST_0994,0.9976162910461426,0.002383708953857422
TEST_0995,0.0289306640625,0.9710693359375
TEST_0996,0.0067138671875,0.9932861328125
TEST_0997,0.01171875,0.98828125
TEST_0998,0.992591381072998,0.007408618927001953
TEST_0999,0.0218505859375,0.9781494140625
TEST_1000,0.002685546875,0.997314453125
